,sto_loc,LU,GMRES
6031,"[-0.42248535 -0.13171387 -0.06433105  0.16345215 -0.14025879  0.17932129
 -0.49768066 -0.1697998   0.40124512 -0.42907715]",False,25
6032,"[ 0.42248535  0.13171387  0.06433105 -0.16345215  0.14025879 -0.17932129
  0.49768066  0.1697998  -0.40124512  0.42907715]",False,20
6033,"[-0.38842773  0.07104492  0.3034668  -0.49780273 -0.42944336  0.28881836
  0.20727539 -0.0168457  -0.14135742 -0.34594727]",False,21
6034,"[ 0.38842773 -0.07104492 -0.3034668   0.49780273  0.42944336 -0.28881836
 -0.20727539  0.0168457   0.14135742  0.34594727]",False,17
6035,"[-0.39953613 -0.06677246 -0.4329834   0.15515137  0.37097168  0.19934082
  0.0526123   0.22717285 -0.39807129 -0.23327637]",False,23
6036,"[ 0.39953613  0.06677246  0.4329834  -0.15515137 -0.37097168 -0.19934082
 -0.0526123  -0.22717285  0.39807129  0.23327637]",False,19
6037,"[-0.32885742 -0.39868164 -0.14282227  0.37426758 -0.31518555  0.36206055
 -0.1940918  -0.36938477  0.42211914 -0.09301758]",False,21
6038,"[ 0.32885742  0.39868164  0.14282227 -0.37426758  0.31518555 -0.36206055
  0.1940918   0.36938477 -0.42211914  0.09301758]",False,18
6039,"[ 0.41870117 -0.11303711 -0.08764648  0.46557617  0.0612793   0.1418457
 -0.24731445  0.26391602  0.21459961 -0.24682617]",False,20
6040,"[-0.41870117  0.11303711  0.08764648 -0.46557617 -0.0612793  -0.1418457
  0.24731445 -0.26391602 -0.21459961  0.24682617]",False,23
6041,"[-0.39428711 -0.2434082   0.03588867  0.12133789 -0.32592773 -0.43969727
  0.27954102 -0.09692383  0.3605957   0.28491211]",False,24
6042,"[ 0.39428711  0.2434082  -0.03588867 -0.12133789  0.32592773  0.43969727
 -0.27954102  0.09692383 -0.3605957  -0.28491211]",False,19
6043,"[ 0.36035156  0.33886719 -0.04394531  0.42285156  0.13378906 -0.19628906
 -0.44433594  0.42480469  0.12988281  0.20214844]",False,20
6044,"[-0.36035156 -0.33886719  0.04394531 -0.42285156 -0.13378906  0.19628906
  0.44433594 -0.42480469 -0.12988281 -0.20214844]",False,23
6045,"[-0.36169434  0.3807373   0.08679199 -0.13513184  0.1607666  -0.0123291
 -0.49743652  0.28601074  0.44348145 -0.47424316]",False,18
6046,"[ 0.36169434 -0.3807373  -0.08679199  0.13513184 -0.1607666   0.0123291
  0.49743652 -0.28601074 -0.44348145  0.47424316]",False,15
6047,"[ 0.44250488  0.03942871  0.06188965 -0.36218262  0.20324707  0.47644043
  0.08410645  0.0267334   0.05041504 -0.05969238]",False,21
6048,"[-0.44250488 -0.03942871 -0.06188965  0.36218262 -0.20324707 -0.47644043
 -0.08410645 -0.0267334  -0.05041504  0.05969238]",False,25
6049,"[ 0.3157959   0.48937988 -0.3494873   0.1517334  -0.18322754 -0.02770996
  0.39685059 -0.07995605  0.15515137  0.0826416 ]",False,17
6050,"[-0.3157959  -0.48937988  0.3494873  -0.1517334   0.18322754  0.02770996
 -0.39685059  0.07995605 -0.15515137 -0.0826416 ]",False,20
6051,"[-0.42321777  0.07897949 -0.22277832 -0.13415527 -0.25231934  0.33825684
  0.26135254 -0.05480957 -0.28601074  0.14978027]",False,24
6052,"[ 0.42321777 -0.07897949  0.22277832  0.13415527  0.25231934 -0.33825684
 -0.26135254  0.05480957  0.28601074 -0.14978027]",False,19
6053,"[-0.40930176  0.07580566 -0.21228027 -0.47961426 -0.12316895  0.31848145
 -0.16027832 -0.23962402 -0.22814941  0.15148926]",False,23
6054,"[ 0.40930176 -0.07580566  0.21228027  0.47961426  0.12316895 -0.31848145
  0.16027832  0.23962402  0.22814941 -0.15148926]",False,19
6055,"[-0.32556152 -0.34680176 -0.42980957  0.21350098 -0.31091309  0.14685059
  0.39025879 -0.38684082  0.01477051  0.30212402]",False,21
6056,"[ 0.32556152  0.34680176  0.42980957 -0.21350098  0.31091309 -0.14685059
 -0.39025879  0.38684082 -0.01477051 -0.30212402]",False,18
6057,"[ 0.32800293  0.31115723 -0.37536621  0.44519043 -0.31555176  0.32336426
  0.41296387  0.00354004 -0.05725098  0.10168457]",False,18
6058,"[-0.32800293 -0.31115723  0.37536621 -0.44519043  0.31555176 -0.32336426
 -0.41296387 -0.00354004  0.05725098 -0.10168457]",False,20
6059,"[ 0.3236084  -0.42468262 -0.3260498  -0.3404541   0.01208496  0.27697754
 -0.03283691 -0.30651855 -0.18078613 -0.4251709 ]",False,14
6060,"[-0.3236084   0.42468262  0.3260498   0.3404541  -0.01208496 -0.27697754
  0.03283691  0.30651855  0.18078613  0.4251709 ]",False,16
6061,"[ 0.40808105 -0.0579834  -0.38513184 -0.34973145 -0.06359863 -0.05358887
 -0.24133301  0.43127441 -0.25061035  0.14660645]",False,19
6062,"[-0.40808105  0.0579834   0.38513184  0.34973145  0.06359863  0.05358887
  0.24133301 -0.43127441  0.25061035 -0.14660645]",False,22
6063,"[ 0.35803223 -0.32727051  0.12097168 -0.35290527  0.27893066 -0.19299316
  0.29260254  0.28894043  0.12023926  0.36853027]",False,15
6064,"[-0.35803223  0.32727051 -0.12097168  0.35290527 -0.27893066  0.19299316
 -0.29260254 -0.28894043 -0.12023926 -0.36853027]",False,18
6065,"[ 0.35217285  0.35827637 -0.14660645  0.26623535  0.38244629  0.07849121
  0.36486816  0.2088623  -0.37780762 -0.00061035]",False,19
6066,"[-0.35217285 -0.35827637  0.14660645 -0.26623535 -0.38244629 -0.07849121
 -0.36486816 -0.2088623   0.37780762  0.00061035]",False,22
6067,"[-0.33630371  0.41003418 -0.08703613 -0.48474121  0.04553223  0.47790527
 -0.1439209   0.29968262 -0.39831543  0.12536621]",False,16
6068,"[ 0.33630371 -0.41003418  0.08703613  0.48474121 -0.04553223 -0.47790527
  0.1439209  -0.29968262  0.39831543 -0.12536621]",False,14
6069,"[ 0.39172363 -0.01916504  0.4095459   0.33703613  0.43371582  0.49597168
  0.3770752  -0.00061035 -0.26599121 -0.25891113]",False,20
6070,"[-0.39172363  0.01916504 -0.4095459  -0.33703613 -0.43371582 -0.49597168
 -0.3770752   0.00061035  0.26599121  0.25891113]",False,23
6071,"[-0.39221191 -0.17370605  0.15148926  0.13122559  0.49157715 -0.39001465
  0.46228027  0.07727051  0.4744873  -0.02185059]",False,24
6072,"[ 0.39221191  0.17370605 -0.15148926 -0.13122559 -0.49157715  0.39001465
 -0.46228027 -0.07727051 -0.4744873   0.02185059]",False,19
6073,"[ 0.34289551 -0.30627441 -0.48693848  0.16320801 -0.0369873   0.0916748
  0.31262207 -0.33459473 -0.41638184 -0.33508301]",False,16
6074,"[-0.34289551  0.30627441  0.48693848 -0.16320801  0.0369873  -0.0916748
 -0.31262207  0.33459473  0.41638184  0.33508301]",False,17
6075,"[ 0.36523438  0.26757812  0.34570312 -0.25976562 -0.11914062 -0.25585938
  0.16210938 -0.34179688  0.04492188  0.00976562]",False,19
6076,"[-0.36523438 -0.26757812 -0.34570312  0.25976562  0.11914062  0.25585938
 -0.16210938  0.34179688 -0.04492188 -0.00976562]",False,23
6077,"[ 0.3371582  -0.32250977 -0.39477539 -0.3347168  -0.41479492 -0.16333008
 -0.07495117  0.06616211  0.03344727 -0.1340332 ]",False,15
6078,"[-0.3371582   0.32250977  0.39477539  0.3347168   0.41479492  0.16333008
  0.07495117 -0.06616211 -0.03344727  0.1340332 ]",False,17
6079,"[-0.40771484 -0.04736328  0.46435547 -0.00146484 -0.38037109  0.47412109
 -0.13818359  0.01123047  0.09423828 -0.43603516]",False,23
6080,"[ 0.40771484  0.04736328 -0.46435547  0.00146484  0.38037109 -0.47412109
  0.13818359 -0.01123047 -0.09423828  0.43603516]",False,18
6081,"[-0.29980469 -0.42285156  0.47558594 -0.48730469  0.12988281  0.05761719
  0.36425781  0.06933594  0.01660156 -0.38769531]",False,19
6082,"[ 0.29980469  0.42285156 -0.47558594  0.48730469 -0.12988281 -0.05761719
 -0.36425781 -0.06933594 -0.01660156  0.38769531]",False,16
6083,"[-0.39001465  0.19421387 -0.37316895  0.02404785 -0.17224121  0.13317871
  0.18518066 -0.2677002  -0.46374512  0.24157715]",False,21
6084,"[ 0.39001465 -0.19421387  0.37316895 -0.02404785  0.17224121 -0.13317871
 -0.18518066  0.2677002   0.46374512 -0.24157715]",False,17
6085,"[-0.36816406 -0.42480469  0.02050781  0.06933594 -0.32910156 -0.10839844
 -0.12597656 -0.19824219  0.20605469  0.30566406]",False,24
6086,"[ 0.36816406  0.42480469 -0.02050781 -0.06933594  0.32910156  0.10839844
  0.12597656  0.19824219 -0.20605469 -0.30566406]",False,19
6087,"[-0.37609863  0.19104004 -0.3626709  -0.32141113 -0.04309082  0.11340332
 -0.2364502  -0.45251465 -0.40588379  0.24328613]",False,20
6088,"[ 0.37609863 -0.19104004  0.3626709   0.32141113  0.04309082 -0.11340332
  0.2364502   0.45251465  0.40588379 -0.24328613]",False,17
6089,"[ 0.40979004  0.11706543 -0.34875488  0.01135254  0.19787598 -0.42443848
  0.32092285  0.16296387  0.01965332  0.12927246]",False,21
6090,"[-0.40979004 -0.11706543  0.34875488 -0.01135254 -0.19787598  0.42443848
 -0.32092285 -0.16296387 -0.01965332 -0.12927246]",False,23
6091,"[-0.40197754 -0.03112793  0.37219238  0.49645996 -0.00256348 -0.27087402
  0.24938965 -0.38952637 -0.35559082  0.36291504]",False,23
6092,"[ 0.40197754  0.03112793 -0.37219238 -0.49645996  0.00256348  0.27087402
 -0.24938965  0.38952637  0.35559082 -0.36291504]",False,18
6093,"[ 0.42687988 -0.13244629  0.01501465 -0.37780762 -0.18737793 -0.13293457
 -0.05651855  0.4798584  -0.27770996 -0.04406738]",False,20
6094,"[-0.42687988  0.13244629 -0.01501465  0.37780762  0.18737793  0.13293457
  0.05651855 -0.4798584   0.27770996  0.04406738]",False,23
6095,"[ 0.35070801 -0.22033691 -0.46350098 -0.32897949  0.1583252   0.3963623
 -0.11706543  0.43884277  0.24768066  0.15710449]",False,15
6096,"[-0.35070801  0.22033691  0.46350098  0.32897949 -0.1583252  -0.3963623
  0.11706543 -0.43884277 -0.24768066 -0.15710449]",False,18
6097,"[-0.34521484 -0.35986328 -0.34814453  0.06103516  0.18212891 -0.08837891
  0.42431641  0.19873047  0.40673828 -0.49853516]",False,23
6098,"[ 0.34521484  0.35986328  0.34814453 -0.06103516 -0.18212891  0.08837891
 -0.42431641 -0.19873047 -0.40673828  0.49853516]",False,18
6099,"[ 0.33996582 -0.46350098 -0.12072754 -0.02722168 -0.48522949 -0.27258301
  0.34875488  0.12536621 -0.16540527 -0.01965332]",False,15
6100,"[-0.33996582  0.46350098  0.12072754  0.02722168  0.48522949  0.27258301
 -0.34875488 -0.12536621  0.16540527  0.01965332]",False,16
6101,"[ 0.37402344 -0.26074219  0.24707031  0.31152344  0.22558594 -0.16308594
  0.05371094  0.27832031  0.29199219  0.06347656]",False,17
6102,"[-0.37402344  0.26074219 -0.24707031 -0.31152344 -0.22558594  0.16308594
 -0.05371094 -0.27832031 -0.29199219 -0.06347656]",False,19
6103,"[-0.34777832  0.37756348  0.09729004 -0.48059082  0.28991699 -0.03210449
  0.08093262  0.10119629 -0.49865723 -0.47253418]",False,17
6104,"[ 0.34777832 -0.37756348 -0.09729004  0.48059082 -0.28991699  0.03210449
 -0.08093262 -0.10119629  0.49865723  0.47253418]",False,14
6105,"[ 0.42285156  0.02636719  0.14355469  0.48535156 -0.30371094  0.24121094
  0.11816406 -0.38769531  0.44238281  0.13964844]",False,20
6106,"[-0.42285156 -0.02636719 -0.14355469 -0.48535156  0.30371094 -0.24121094
 -0.11816406  0.38769531 -0.44238281 -0.13964844]",False,24
6107,"[-0.36560059 -0.16223145 -0.42492676 -0.38903809 -0.43688965 -0.16467285
  0.21740723 -0.10070801  0.1114502   0.27966309]",False,23
6108,"[ 0.36560059  0.16223145  0.42492676  0.38903809  0.43688965  0.16467285
 -0.21740723  0.10070801 -0.1114502  -0.27966309]",False,18
6109,"[ 0.3425293  -0.20092773  0.43383789 -0.4855957   0.40698242 -0.32885742
 -0.30786133  0.22290039 -0.26000977 -0.0456543 ]",False,17
6110,"[-0.3425293   0.20092773 -0.43383789  0.4855957  -0.40698242  0.32885742
  0.30786133 -0.22290039  0.26000977  0.0456543 ]",False,18
6111,"[-0.3770752  -0.19470215 -0.24060059 -0.3848877  -0.19250488  0.32531738
  0.44226074 -0.29919434  0.0111084  -0.3182373 ]",False,23
6112,"[ 0.3770752   0.19470215  0.24060059  0.3848877   0.19250488 -0.32531738
 -0.44226074  0.29919434 -0.0111084   0.3182373 ]",False,19
6113,"[-0.35021973  0.41320801 -0.09753418 -0.13928223 -0.08361816  0.49768066
  0.27770996  0.48449707 -0.45617676  0.12365723]",False,17
6114,"[ 0.35021973 -0.41320801  0.09753418  0.13928223  0.08361816 -0.49768066
 -0.27770996 -0.48449707  0.45617676 -0.12365723]",False,14
6115,"[ 0.45068359  0.02001953  0.16455078 -0.20556641 -0.04541016  0.20166016
  0.27490234  0.24267578 -0.44189453  0.14306641]",False,21
6116,"[-0.45068359 -0.02001953 -0.16455078  0.20556641  0.04541016 -0.20166016
 -0.27490234 -0.24267578  0.44189453 -0.14306641]",False,26
6117,"[ 0.3260498  -0.46032715 -0.13122559  0.3182373   0.38562012 -0.25280762
 -0.22961426  0.31018066 -0.2232666  -0.0213623 ]",False,13
6118,"[-0.3260498   0.46032715  0.13122559 -0.3182373  -0.38562012  0.25280762
  0.22961426 -0.31018066  0.2232666   0.0213623 ]",False,15
6119,"[ 0.32519531  0.45214844  0.35058594  0.13769531 -0.24511719  0.43261719
 -0.01074219 -0.05566406  0.14160156 -0.01269531]",False,19
6120,"[-0.32519531 -0.45214844 -0.35058594 -0.13769531  0.24511719 -0.43261719
  0.01074219  0.05566406 -0.14160156  0.01269531]",False,22
6121,"[ 0.40722656 -0.14550781  0.09667969  0.46972656  0.30566406 -0.36816406
 -0.02246094  0.06542969  0.11425781  0.15527344]",False,18
6122,"[-0.40722656  0.14550781 -0.09667969 -0.46972656 -0.30566406  0.36816406
  0.02246094 -0.06542969 -0.11425781 -0.15527344]",False,22
6123,"[-0.39733887  0.30114746  0.0423584   0.04797363 -0.29284668 -0.27746582
 -0.2244873  -0.11779785 -0.33630371  0.03015137]",False,20
6124,"[ 0.39733887 -0.30114746 -0.0423584  -0.04797363  0.29284668  0.27746582
  0.2244873   0.11779785  0.33630371 -0.03015137]",False,17
6125,"[ 0.35595703 -0.39697266  0.00537109 -0.36279297  0.46142578 -0.24267578
  0.10986328  0.11474609  0.00634766 -0.32470703]",False,16
6126,"[-0.35595703  0.39697266 -0.00537109  0.36279297 -0.46142578  0.24267578
 -0.10986328 -0.11474609 -0.00634766  0.32470703]",False,18
6127,"[-0.43591309  0.06433105  0.36413574  0.04064941 -0.19470215  0.09313965
  0.08459473 -0.06164551  0.1348877  -0.15002441]",False,24
6128,"[ 0.43591309 -0.06433105 -0.36413574 -0.04064941  0.19470215 -0.09313965
 -0.08459473  0.06164551 -0.1348877   0.15002441]",False,19
6129,"[ 0.3840332   0.19311523 -0.25415039 -0.2878418  -0.24291992 -0.33520508
  0.34692383 -0.29321289  0.01782227 -0.1809082 ]",False,20
6130,"[-0.3840332  -0.19311523  0.25415039  0.2878418   0.24291992  0.33520508
 -0.34692383  0.29321289 -0.01782227  0.1809082 ]",False,22
6131,"[ 0.41101074  0.09924316  0.24865723 -0.15930176  0.38464355  0.31066895
 -0.27746582 -0.02868652  0.49841309 -0.16882324]",False,19
6132,"[-0.41101074 -0.09924316 -0.24865723  0.15930176 -0.38464355 -0.31066895
  0.27746582  0.02868652 -0.49841309  0.16882324]",False,24
6133,"[ 0.44616699 -0.01403809 -0.14587402  0.12585449 -0.2364502  -0.3182373
  0.28894043  0.45178223  0.48669434  0.04602051]",False,20
6134,"[-0.44616699  0.01403809  0.14587402 -0.12585449  0.2364502   0.3182373
 -0.28894043 -0.45178223 -0.48669434 -0.04602051]",False,24
6135,"[-0.45471191  0.13879395 -0.03601074  0.06872559 -0.07092285  0.17248535
 -0.10021973 -0.11022949  0.1619873   0.04064941]",False,26
6136,"[ 0.45471191 -0.13879395  0.03601074 -0.06872559  0.07092285 -0.17248535
  0.10021973  0.11022949 -0.1619873  -0.04064941]",False,19
6137,"[ 0.31738281  0.36621094  0.32714844 -0.37011719 -0.44042969  0.12792969
  0.41894531  0.17089844  0.47753906  0.49511719]",False,19
6138,"[-0.31738281 -0.36621094 -0.32714844  0.37011719  0.44042969 -0.12792969
 -0.41894531 -0.17089844 -0.47753906 -0.49511719]",False,20
6139,"[ 0.36499023 -0.32885742 -0.3737793  -0.02563477 -0.15649414 -0.20288086
  0.08178711 -0.3034668   0.14916992 -0.13061523]",False,15
6140,"[-0.36499023  0.32885742  0.3737793   0.02563477  0.15649414  0.20288086
 -0.08178711  0.3034668  -0.14916992  0.13061523]",False,18
6141,"[-0.40283203 -0.11865234 -0.14599609  0.31591797  0.36669922  0.41455078
  0.46826172  0.24462891  0.00927734  0.37158203]",False,24
6142,"[ 0.40283203  0.11865234  0.14599609 -0.31591797 -0.36669922 -0.41455078
 -0.46826172 -0.24462891 -0.00927734 -0.37158203]",False,19
6143,"[-0.42443848  0.09680176  0.17980957  0.03649902 -0.43908691 -0.39685059
 -0.14025879  0.13684082  0.23522949  0.44787598]",False,23
6144,"[ 0.42443848 -0.09680176 -0.17980957 -0.03649902  0.43908691  0.39685059
  0.14025879 -0.13684082 -0.23522949 -0.44787598]",False,19
6145,"[-0.34082031  0.37597656 -0.39746094 -0.15332031 -0.14550781 -0.04199219
 -0.12988281 -0.49121094 -0.46972656  0.02832031]",False,17
6146,"[ 0.34082031 -0.37597656  0.39746094  0.15332031  0.14550781  0.04199219
  0.12988281  0.49121094  0.46972656 -0.02832031]",False,15
6147,"[-0.41137695  0.00610352 -0.32788086 -0.48950195  0.05932617  0.26879883
 -0.34301758 -0.41381836 -0.34204102  0.45825195]",False,24
6148,"[ 0.41137695 -0.00610352  0.32788086  0.48950195 -0.05932617 -0.26879883
  0.34301758  0.41381836  0.34204102 -0.45825195]",False,19
6149,"[-0.43066406 -0.11230469 -0.16699219  0.00683594  0.10839844  0.45410156
  0.31152344 -0.38574219 -0.10644531  0.36816406]",False,25
6150,"[ 0.43066406  0.11230469  0.16699219 -0.00683594 -0.10839844 -0.45410156
 -0.31152344  0.38574219  0.10644531 -0.36816406]",False,20
6151,"[ 0.44042969 -0.03027344 -0.05371094 -0.37207031  0.38574219  0.42675781
 -0.09863281 -0.14746094 -0.06347656  0.24707031]",False,21
6152,"[-0.44042969  0.03027344  0.05371094  0.37207031 -0.38574219 -0.42675781
  0.09863281  0.14746094  0.06347656 -0.24707031]",False,24
6153,"[-0.3737793  -0.14282227  0.47241211  0.4543457  -0.18823242  0.11010742
  0.02661133 -0.31665039 -0.39624023  0.0769043 ]",False,22
6154,"[ 0.3737793   0.14282227 -0.47241211 -0.4543457   0.18823242 -0.11010742
 -0.02661133  0.31665039  0.39624023 -0.0769043 ]",False,18
6155,"[ 0.42614746  0.07824707 -0.14343262  0.32458496 -0.29943848  0.02600098
 -0.29748535 -0.40515137  0.03503418 -0.46520996]",False,21
6156,"[-0.42614746 -0.07824707  0.14343262 -0.32458496  0.29943848 -0.02600098
  0.29748535  0.40515137 -0.03503418  0.46520996]",False,24
6157,"[-0.35375977 -0.23510742  0.4699707   0.25561523 -0.12524414 -0.23413086
 -0.38696289 -0.4597168   0.05541992 -0.41186523]",False,21
6158,"[ 0.35375977  0.23510742 -0.4699707  -0.25561523  0.12524414  0.23413086
  0.38696289  0.4597168  -0.05541992  0.41186523]",False,17
6159,"[ 0.41381836 -0.04174805 -0.47729492  0.14819336  0.31420898  0.20141602
  0.14624023  0.03051758  0.29956055 -0.05444336]",False,20
6160,"[-0.41381836  0.04174805  0.47729492 -0.14819336 -0.31420898 -0.20141602
 -0.14624023 -0.03051758 -0.29956055  0.05444336]",False,22
6161,"[ 0.32971191  0.48620605 -0.33898926 -0.19372559 -0.05407715 -0.04748535
 -0.02478027 -0.26477051  0.2130127   0.08435059]",False,18
6162,"[-0.32971191 -0.48620605  0.33898926  0.19372559  0.05407715  0.04748535
  0.02478027  0.26477051 -0.2130127  -0.08435059]",False,21
6163,"[ 0.42895508 -0.06274414  0.13061523 -0.36791992 -0.36987305 -0.08325195
  0.1262207  -0.34594727 -0.16381836 -0.35083008]",False,19
6164,"[-0.42895508  0.06274414 -0.13061523  0.36791992  0.36987305  0.08325195
 -0.1262207   0.34594727  0.16381836  0.35083008]",False,24
6165,"[-0.38342285  0.29797363  0.05285645 -0.29748535 -0.16369629 -0.29724121
  0.35388184 -0.3026123  -0.27844238  0.03186035]",False,20
6166,"[ 0.38342285 -0.29797363 -0.05285645  0.29748535  0.16369629  0.29724121
 -0.35388184  0.3026123   0.27844238 -0.03186035]",False,16
6167,"[-0.3079834  -0.40344238  0.3729248   0.3560791   0.37854004  0.33239746
  0.17346191 -0.14660645 -0.49108887  0.4095459 ]",False,19
6168,"[ 0.3079834   0.40344238 -0.3729248  -0.3560791  -0.37854004 -0.33239746
 -0.17346191  0.14660645  0.49108887 -0.4095459 ]",False,17
6169,"[-0.37561035  0.38391113  0.07629395  0.21032715  0.03161621  0.00744629
 -0.07580566  0.4708252   0.38562012 -0.47595215]",False,19
6170,"[ 0.37561035 -0.38391113 -0.07629395 -0.21032715 -0.03161621 -0.00744629
  0.07580566 -0.4708252  -0.38562012  0.47595215]",False,16
6171,"[ 0.34533691 -0.34191895 -0.29211426 -0.17810059  0.33654785 -0.43811035
  0.11584473  0.28210449 -0.4588623   0.06872559]",False,16
6172,"[-0.34533691  0.34191895  0.29211426  0.17810059 -0.33654785  0.43811035
 -0.11584473 -0.28210449  0.4588623  -0.06872559]",False,17
6173,"[ 0.35583496  0.30480957 -0.35437012 -0.24572754 -0.05725098  0.28381348
 -0.43029785 -0.36608887  0.05847168  0.10510254]",False,18
6174,"[-0.35583496 -0.30480957  0.35437012  0.24572754  0.05725098 -0.28381348
  0.43029785  0.36608887 -0.05847168 -0.10510254]",False,21
6175,"[-0.41625977  0.07739258  0.2824707   0.19311523  0.31225586  0.32836914
  0.05053711  0.3527832  -0.25708008 -0.34936523]",False,23
6176,"[ 0.41625977 -0.07739258 -0.2824707  -0.19311523 -0.31225586 -0.32836914
 -0.05053711 -0.3527832   0.25708008  0.34936523]",False,18
6177,"[-0.29370117  0.48803711  0.46264648 -0.34057617  0.0637207  -0.2668457
  0.37231445  0.11108398  0.41040039  0.12182617]",False,14
6178,"[ 0.29370117 -0.48803711 -0.46264648  0.34057617 -0.0637207   0.2668457
 -0.37231445 -0.11108398 -0.41040039 -0.12182617]",False,13
6179,"[ 0.36132812 -0.27539062 -0.16601562  0.48632812  0.28320312 -0.40820312
 -0.12304688  0.27148438 -0.28710938 -0.23632812]",False,16
6180,"[-0.36132812  0.27539062  0.16601562 -0.48632812 -0.28320312  0.40820312
  0.12304688 -0.27148438  0.28710938  0.23632812]",False,18
6181,"[-0.43103027 -0.00695801 -0.24621582  0.35803223 -0.44763184  0.03356934
 -0.30895996  0.17175293  0.04992676 -0.34240723]",False,25
6182,"[ 0.43103027  0.00695801  0.24621582 -0.35803223  0.44763184 -0.03356934
  0.30895996 -0.17175293 -0.04992676  0.34240723]",False,20
6183,"[-0.37817383  0.12133789 -0.47827148 -0.33129883  0.1394043   0.0637207
 -0.41918945  0.37329102  0.48022461 -0.44995117]",False,21
6184,"[ 0.37817383 -0.12133789  0.47827148  0.33129883 -0.1394043  -0.0637207
  0.41918945 -0.37329102 -0.48022461  0.44995117]",False,17
6185,"[-0.39587402 -0.12023926  0.35925293 -0.35681152 -0.06872559  0.40466309
  0.25744629 -0.34777832  0.03820801 -0.12756348]",False,23
6186,"[ 0.39587402  0.12023926 -0.35925293  0.35681152  0.06872559 -0.40466309
 -0.25744629  0.34777832 -0.03820801  0.12756348]",False,18
6187,"[ 0.33789062  0.46679688 -0.23632812 -0.03710938 -0.30273438 -0.32226562
  0.16601562 -0.04882812 -0.27929688  0.28710938]",False,20
6188,"[-0.33789062 -0.46679688  0.23632812  0.03710938  0.30273438  0.32226562
 -0.16601562  0.04882812  0.27929688 -0.28710938]",False,22
6189,"[-0.39697266  0.19580078  0.12158203 -0.30322266  0.26318359  0.14306641
  0.39599609  0.32470703 -0.49267578 -0.25927734]",False,21
6190,"[ 0.39697266 -0.19580078 -0.12158203  0.30322266 -0.26318359 -0.14306641
 -0.39599609 -0.32470703  0.49267578  0.25927734]",False,17
6191,"[-0.37036133  0.20727539 -0.45483398  0.17651367  0.3347168   0.3684082
  0.15112305  0.14672852  0.14428711  0.04223633]",False,20
6192,"[ 0.37036133 -0.20727539  0.45483398 -0.17651367 -0.3347168  -0.3684082
 -0.15112305 -0.14672852 -0.14428711 -0.04223633]",False,17
6193,"[ 0.35424805  0.42797852 -0.03100586  0.27612305  0.19995117  0.12817383
 -0.45239258  0.38305664 -0.26391602 -0.30737305]",False,20
6194,"[-0.35424805 -0.42797852  0.03100586 -0.27612305 -0.19995117 -0.12817383
  0.45239258 -0.38305664  0.26391602  0.30737305]",False,23
6195,"[ 0.37524414 -0.27856445 -0.15551758  0.14086914  0.41235352 -0.42797852
  0.45532227  0.08666992 -0.22924805 -0.23461914]",False,15
6196,"[-0.37524414  0.27856445  0.15551758 -0.14086914 -0.41235352  0.42797852
 -0.45532227 -0.08666992  0.22924805  0.23461914]",False,19
6197,"[ 0.42980957  0.02478027 -0.35119629 -0.18737793  0.26086426  0.23132324
 -0.09265137  0.01989746  0.47131348 -0.35949707]",False,19
6198,"[-0.42980957 -0.02478027  0.35119629  0.18737793 -0.26086426 -0.23132324
  0.09265137 -0.01989746 -0.47131348  0.35949707]",False,23
6199,"[-0.37097168 -0.28381348 -0.25354004 -0.23815918 -0.25866699  0.00085449
  0.45031738 -0.25744629  0.40490723  0.19128418]",False,24
6200,"[ 0.37097168  0.28381348  0.25354004  0.23815918  0.25866699 -0.00085449
 -0.45031738  0.25744629 -0.40490723 -0.19128418]",False,19
6201,"[-0.41186523 -0.18676758  0.2331543  -0.02124023 -0.01538086  0.37475586
  0.49633789 -0.3371582  -0.13354492  0.17749023]",False,24
6202,"[ 0.41186523  0.18676758 -0.2331543   0.02124023  0.01538086 -0.37475586
 -0.49633789  0.3371582   0.13354492 -0.17749023]",False,19
6203,"[ 0.41796875  0.09765625 -0.24609375  0.16796875 -0.05078125  0.30078125
 -0.48828125  0.37890625 -0.47265625  0.33203125]",False,21
6204,"[-0.41796875 -0.09765625  0.24609375 -0.16796875  0.05078125 -0.30078125
  0.48828125 -0.37890625  0.47265625 -0.33203125]",False,24
6205,"[ 0.29943848 -0.47180176  0.44519043 -0.16149902  0.31408691 -0.47814941
  0.01525879  0.48815918  0.13977051 -0.32287598]",False,12
6206,"[-0.29943848  0.47180176 -0.44519043  0.16149902 -0.31408691  0.47814941
 -0.01525879 -0.48815918 -0.13977051  0.32287598]",False,14
6207,"[ 0.30517578 -0.45556641  0.35302734  0.33642578 -0.30810547 -0.22314453
  0.40283203  0.08740234 -0.31005859  0.47607422]",False,13
6208,"[-0.30517578  0.45556641 -0.35302734 -0.33642578  0.30810547  0.22314453
 -0.40283203 -0.08740234  0.31005859 -0.47607422]",False,15
6209,"[-0.41052246  0.09362793  0.19030762 -0.30895996 -0.30993652 -0.41662598
  0.43811035 -0.04797363  0.29309082  0.44958496]",False,22
6210,"[ 0.41052246 -0.09362793 -0.19030762  0.30895996  0.30993652  0.41662598
 -0.43811035  0.04797363 -0.29309082 -0.44958496]",False,18
6211,"[-0.30187988 -0.49255371  0.35998535 -0.49719238  0.31237793  0.00793457
  0.18151855 -0.1048584  -0.09729004 -0.08093262]",False,20
