,sto_loc,LU,GMRES
1644,"[-0.47851562 -0.01367188 -0.18554688 -0.10351562 -0.21289062 -0.16210938
 -0.43164062  0.12695312  0.32617188 -0.14648438]",False,14
1645,"[-0.37646484  0.29638672 -0.44189453  0.02978516  0.40087891 -0.30712891
  0.14306641  0.10498047 -0.24951172 -0.46728516]",False,11
1646,"[ 0.37646484 -0.29638672  0.44189453 -0.02978516 -0.40087891  0.30712891
 -0.14306641 -0.10498047  0.24951172  0.46728516]",False,10
1647,"[ 0.42773438 -0.04492188 -0.46679688 -0.19726562  0.44335938  0.18164062
 -0.27539062 -0.15429688  0.35742188 -0.05273438]",False,13
1648,"[-0.42773438  0.04492188  0.46679688  0.19726562 -0.44335938 -0.18164062
  0.27539062  0.15429688 -0.35742188  0.05273438]",False,13
1649,"[-0.43505859  0.15185547 -0.11767578  0.22119141  0.43603516  0.40771484
 -0.13427734  0.30419922 -0.22998047 -0.15869141]",False,14
1650,"[ 0.43505859 -0.15185547  0.11767578 -0.22119141 -0.43603516 -0.40771484
  0.13427734 -0.30419922  0.22998047  0.15869141]",False,11
1651,"[-0.4453125  0.1015625 -0.3359375  0.0546875 -0.1328125 -0.3671875
  0.4921875 -0.0859375  0.1484375 -0.0546875]",False,13
1652,"[ 0.4453125 -0.1015625  0.3359375 -0.0546875  0.1328125  0.3671875
 -0.4921875  0.0859375 -0.1484375  0.0546875]",False,12
1653,"[-0.42578125 -0.18359375  0.22265625  0.32421875 -0.14453125  0.39453125
 -0.08203125 -0.15234375 -0.19140625  0.17578125]",False,13
1654,"[ 0.42578125  0.18359375 -0.22265625 -0.32421875  0.14453125 -0.39453125
  0.08203125  0.15234375  0.19140625 -0.17578125]",False,12
1655,"[ 0.33300781 -0.46191406  0.37402344 -0.35449219 -0.04980469 -0.26269531
 -0.44042969 -0.28222656 -0.19433594  0.47949219]",False,10
1656,"[-0.33300781  0.46191406 -0.37402344  0.35449219  0.04980469  0.26269531
  0.44042969  0.28222656  0.19433594 -0.47949219]",False,10
1657,"[ 0.35546875  0.41015625 -0.43359375  0.10546875  0.38671875 -0.13671875
 -0.05078125  0.19140625  0.21484375  0.39453125]",False,12
1658,"[-0.35546875 -0.41015625  0.43359375 -0.10546875 -0.38671875  0.13671875
  0.05078125 -0.19140625 -0.21484375 -0.39453125]",False,12
1659,"[-0.37304688 -0.35351562 -0.36914062 -0.24804688 -0.07617188 -0.04882812
  0.26757812 -0.43164062  0.29101562  0.49804688]",False,13
1660,"[ 0.37304688  0.35351562  0.36914062  0.24804688  0.07617188  0.04882812
 -0.26757812  0.43164062 -0.29101562 -0.49804688]",False,12
1661,"[-0.45263672  0.20849609  0.07958984  0.07861328 -0.25341797  0.22216797
  0.08251953  0.06396484  0.27587891 -0.26611328]",False,13
1662,"[ 0.45263672 -0.20849609 -0.07958984 -0.07861328  0.25341797 -0.22216797
 -0.08251953 -0.06396484 -0.27587891  0.26611328]",False,12
1663,"[ 0.40820312  0.24023438 -0.02539062 -0.46679688  0.45507812  0.41992188
  0.29882812 -0.08789062 -0.30273438 -0.28320312]",False,13
1664,"[-0.40820312 -0.24023438  0.02539062  0.46679688 -0.45507812 -0.41992188
 -0.29882812  0.08789062  0.30273438  0.28320312]",False,13
1665,"[ 0.47070312 -0.07226562  0.16210938 -0.40429688  0.01757812 -0.14257812
 -0.13867188  0.09960938  0.00976562 -0.34570312]",False,12
1666,"[-0.47070312  0.07226562 -0.16210938  0.40429688 -0.01757812  0.14257812
  0.13867188 -0.09960938 -0.00976562  0.34570312]",False,13
1667,"[-0.37060547 -0.38916016 -0.17431641  0.41064453  0.29736328  0.42138672
  0.07080078  0.18505859  0.24853516 -0.09814453]",False,13
1668,"[ 0.37060547  0.38916016  0.17431641 -0.41064453 -0.29736328 -0.42138672
 -0.07080078 -0.18505859 -0.24853516  0.09814453]",False,12
1669,"[-0.41699219  0.28808594  0.12402344 -0.10449219  0.20019531  0.48730469
 -0.19042969  0.46777344  0.05566406  0.22949219]",False,12
1670,"[ 0.41699219 -0.28808594 -0.12402344  0.10449219 -0.20019531 -0.48730469
  0.19042969 -0.46777344 -0.05566406 -0.22949219]",False,11
1671,"[ 0.34765625  0.32421875 -0.45703125 -0.40234375  0.19140625 -0.44140625
  0.37890625  0.41796875 -0.44921875 -0.09765625]",False,12
1672,"[-0.34765625 -0.32421875  0.45703125  0.40234375 -0.19140625  0.44140625
 -0.37890625 -0.41796875  0.44921875  0.09765625]",False,12
1673,"[ 0.390625  0.296875  0.171875  0.390625 -0.234375  0.234375 -0.484375
 -0.328125  0.203125 -0.390625]",False,12
1674,"[-0.390625 -0.296875 -0.171875 -0.390625  0.234375 -0.234375  0.484375
  0.328125 -0.203125  0.390625]",False,13
1675,"[ 0.37353516 -0.45361328 -0.19189453 -0.22021484  0.15087891 -0.05712891
 -0.10693359  0.35498047 -0.49951172 -0.21728516]",False,10
1676,"[-0.37353516  0.45361328  0.19189453  0.22021484 -0.15087891  0.05712891
  0.10693359 -0.35498047  0.49951172  0.21728516]",False,11
1677,"[ 0.39599609  0.41845703  0.00048828  0.23974609 -0.41259766  0.06884766
  0.28271484 -0.17138672 -0.09033203 -0.30224609]",False,13
1678,"[-0.39599609 -0.41845703 -0.00048828 -0.23974609  0.41259766 -0.06884766
 -0.28271484  0.17138672  0.09033203  0.30224609]",False,13
1679,"[-0.38134766  0.36767578  0.16845703 -0.28759766 -0.34619141 -0.24755859
 -0.46337891 -0.12841797 -0.16455078 -0.27490234]",False,12
1680,"[ 0.38134766 -0.36767578 -0.16845703  0.28759766  0.34619141  0.24755859
  0.46337891  0.12841797  0.16455078  0.27490234]",False,10
1681,"[ 0.49609375 -0.04296875 -0.01171875  0.24609375 -0.09765625  0.34765625
  0.21484375  0.11328125  0.16796875  0.25390625]",False,13
1682,"[-0.49609375  0.04296875  0.01171875 -0.24609375  0.09765625 -0.34765625
 -0.21484375 -0.11328125 -0.16796875 -0.25390625]",False,14
1683,"[-0.3984375 -0.3828125 -0.1953125  0.1015625  0.0390625  0.4609375
 -0.0859375 -0.4453125  0.1328125 -0.1015625]",False,14
1684,"[ 0.3984375  0.3828125  0.1953125 -0.1015625 -0.0390625 -0.4609375
  0.0859375  0.4453125 -0.1328125  0.1015625]",False,12
1685,"[-0.34326172  0.41162109  0.40771484  0.18798828  0.48095703  0.48779297
  0.06689453 -0.10791016 -0.42724609 -0.37548828]",False,11
1686,"[ 0.34326172 -0.41162109 -0.40771484 -0.18798828 -0.48095703 -0.48779297
 -0.06689453  0.10791016  0.42724609  0.37548828]",False,10
1687,"[ 0.43603516  0.23388672 -0.00439453 -0.15771484 -0.28662109  0.38037109
  0.45556641 -0.45751953 -0.18701172 -0.27978516]",False,13
1688,"[-0.43603516 -0.23388672  0.00439453  0.15771484  0.28662109 -0.38037109
 -0.45556641  0.45751953  0.18701172  0.27978516]",False,13
1689,"[-0.47607422 -0.04931641  0.00927734 -0.44482422  0.16064453  0.30810547
  0.37158203 -0.25634766  0.28369141  0.25732422]",False,15
1690,"[ 0.47607422  0.04931641 -0.00927734  0.44482422 -0.16064453 -0.30810547
 -0.37158203  0.25634766 -0.28369141 -0.25732422]",False,13
1691,"[ 0.43017578 -0.08056641 -0.27197266  0.46142578 -0.18310547 -0.34814453
 -0.47216797  0.46240234  0.31494141  0.35107422]",False,12
1692,"[-0.43017578  0.08056641  0.27197266 -0.46142578  0.18310547  0.34814453
  0.47216797 -0.46240234 -0.31494141 -0.35107422]",False,12
1693,"[ 0.37890625 -0.33203125 -0.36328125 -0.37109375 -0.02734375 -0.22265625
 -0.33984375 -0.48828125  0.20703125 -0.12890625]",False,10
1694,"[-0.37890625  0.33203125  0.36328125  0.37109375  0.02734375  0.22265625
  0.33984375  0.48828125 -0.20703125  0.12890625]",False,12
1695,"[-0.41992188  0.13085938  0.49023438 -0.29492188 -0.24804688  0.12304688
 -0.15429688 -0.07226562  0.30664062 -0.45507812]",False,13
1696,"[ 0.41992188 -0.13085938 -0.49023438  0.29492188  0.24804688 -0.12304688
  0.15429688  0.07226562 -0.30664062  0.45507812]",False,11
1697,"[-0.36572266 -0.46044922  0.21533203 -0.27197266  0.04443359  0.36181641
 -0.32275391  0.41845703  0.16357422 -0.29052734]",False,13
1698,"[ 0.36572266  0.46044922 -0.21533203  0.27197266 -0.04443359 -0.36181641
  0.32275391 -0.41845703 -0.16357422  0.29052734]",False,12
1699,"[ 0.45800781 -0.08691406 -0.25097656 -0.22949219  0.07519531 -0.38769531
 -0.31542969  0.09277344  0.43066406  0.35449219]",False,13
1700,"[-0.45800781  0.08691406  0.25097656  0.22949219 -0.07519531  0.38769531
  0.31542969 -0.09277344 -0.43066406 -0.35449219]",False,13
1701,"[-0.39550781 -0.22558594  0.43847656  0.29199219  0.48730469 -0.17480469
 -0.12207031  0.09472656 -0.11816406 -0.41699219]",False,14
1702,"[ 0.39550781  0.22558594 -0.43847656 -0.29199219 -0.48730469  0.17480469
  0.12207031 -0.09472656  0.11816406  0.41699219]",False,11
1703,"[-0.38427734  0.21044922 -0.46533203 -0.47802734  0.20556641  0.38818359
 -0.42724609  0.33154297  0.08642578  0.04052734]",False,12
1704,"[ 0.38427734 -0.21044922  0.46533203  0.47802734 -0.20556641 -0.38818359
  0.42724609 -0.33154297 -0.08642578 -0.04052734]",False,11
1705,"[-0.44580078 -0.09130859  0.22509766 -0.47705078 -0.20751953 -0.26123047
  0.33154297 -0.00927734  0.35693359 -0.33544922]",False,13
1706,"[ 0.44580078  0.09130859 -0.22509766  0.47705078  0.20751953  0.26123047
 -0.33154297  0.00927734 -0.35693359  0.33544922]",False,12
1707,"[-0.45849609 -0.10595703 -0.18798828 -0.30224609 -0.14990234  0.49365234
  0.15478516 -0.01611328 -0.22216797  0.36474609]",False,14
1708,"[ 0.45849609  0.10595703  0.18798828  0.30224609  0.14990234 -0.49365234
 -0.15478516  0.01611328  0.22216797 -0.36474609]",False,12
1709,"[ 0.42724609 -0.23779297  0.09423828  0.27099609  0.36865234  0.28759766
 -0.43603516 -0.07763672 -0.43408203 -0.33349609]",False,12
1710,"[-0.42724609  0.23779297 -0.09423828 -0.27099609 -0.36865234 -0.28759766
  0.43603516  0.07763672  0.43408203  0.33349609]",False,13
1711,"[ 0.37548828  0.31787109 -0.43603516 -0.09326172  0.44970703 -0.48095703
 -0.46435547  0.04833984 -0.33349609 -0.09423828]",False,12
1712,"[-0.37548828 -0.31787109  0.43603516  0.09326172 -0.44970703  0.48095703
  0.46435547 -0.04833984  0.33349609  0.09423828]",False,13
1713,"[ 0.41845703  0.29052734  0.19287109 -0.30029297  0.02392578  0.19482422
 -0.32763672  0.30224609  0.31884766 -0.38720703]",False,12
1714,"[-0.41845703 -0.29052734 -0.19287109  0.30029297 -0.02392578 -0.19482422
  0.32763672 -0.30224609 -0.31884766  0.38720703]",False,13
1715,"[-0.46386719 -0.22753906 -0.01660156 -0.15136719  0.02832031 -0.34082031
  0.38769531 -0.17285156  0.07128906  0.27636719]",False,14
1716,"[ 0.46386719  0.22753906  0.01660156  0.15136719 -0.02832031  0.34082031
 -0.38769531  0.17285156 -0.07128906 -0.27636719]",False,13
1717,"[-0.45556641  0.05126953  0.44580078 -0.11181641  0.29833984 -0.14208984
  0.11865234 -0.47607422 -0.47314453  0.04931641]",False,13
1718,"[ 0.45556641 -0.05126953 -0.44580078  0.11181641 -0.29833984  0.14208984
 -0.11865234  0.47607422  0.47314453 -0.04931641]",False,12
1719,"[ 0.35302734  0.44580078  0.37158203  0.44677734  0.01318359  0.39306641
  0.14599609 -0.42529297  0.25732422 -0.00927734]",False,12
1720,"[-0.35302734 -0.44580078 -0.37158203 -0.44677734 -0.01318359 -0.39306641
 -0.14599609  0.42529297 -0.25732422  0.00927734]",False,12
1721,"[ 0.36083984 -0.46826172  0.39501953 -0.04541016  0.20849609 -0.30224609
 -0.28369141  0.34814453 -0.07861328  0.48291016]",False,10
1722,"[-0.36083984  0.46826172 -0.39501953  0.04541016 -0.20849609  0.30224609
  0.28369141 -0.34814453  0.07861328 -0.48291016]",False,11
1723,"[-0.37841797 -0.47509766 -0.19775391 -0.09716797  0.10205078  0.11669922
 -0.49951172  0.41162109 -0.41552734  0.40966797]",False,13
1724,"[ 0.37841797  0.47509766  0.19775391  0.09716797 -0.10205078 -0.11669922
  0.49951172 -0.41162109  0.41552734 -0.40966797]",False,12
1725,"[-0.40185547  0.26708984 -0.26806641  0.37939453 -0.48388672  0.20263672
 -0.21044922  0.09130859 -0.40771484 -0.06689453]",False,12
1726,"[ 0.40185547 -0.26708984  0.26806641 -0.37939453  0.48388672 -0.20263672
  0.21044922 -0.09130859  0.40771484  0.06689453]",False,11
1727,"[-0.42333984 -0.21923828  0.41748047 -0.01708984  0.22900391 -0.13525391
 -0.27880859  0.46435547 -0.23388672 -0.42041016]",False,13
1728,"[ 0.42333984  0.21923828 -0.41748047  0.01708984 -0.22900391  0.13525391
  0.27880859 -0.46435547  0.23388672  0.42041016]",False,12
1729,"[ 0.39404297 -0.35302734  0.24462891  0.11279297  0.28857422  0.49267578
 -0.35986328  0.13525391 -0.25634766 -0.42529297]",False,11
1730,"[-0.39404297  0.35302734 -0.24462891 -0.11279297 -0.28857422 -0.49267578
  0.35986328 -0.13525391  0.25634766  0.42529297]",False,12
1731,"[ 0.4609375  0.0703125  0.3828125 -0.0390625 -0.4765625 -0.0234375
 -0.3515625 -0.3671875  0.1796875  0.0390625]",False,13
1732,"[-0.4609375 -0.0703125 -0.3828125  0.0390625  0.4765625  0.0234375
  0.3515625  0.3671875 -0.1796875 -0.0390625]",False,14
1733,"[ 0.44335938  0.12695312 -0.41992188 -0.18164062 -0.16601562 -0.20898438
 -0.13476562  0.39257812 -0.31445312 -0.06835938]",False,12
1734,"[-0.44335938 -0.12695312  0.41992188  0.18164062  0.16601562  0.20898438
  0.13476562 -0.39257812  0.31445312  0.06835938]",False,13
1735,"[-0.43554688 -0.04101562  0.44335938 -0.31054688  0.36132812 -0.48632812
 -0.29492188  0.38085938 -0.02148438 -0.43945312]",False,14
1736,"[ 0.43554688  0.04101562 -0.44335938  0.31054688 -0.36132812  0.48632812
  0.29492188 -0.38085938  0.02148438  0.43945312]",False,12
1737,"[-0.46289062  0.15820312 -0.13867188 -0.08789062  0.17773438  0.44726562
 -0.29101562 -0.32617188 -0.34570312 -0.16210938]",False,13
1738,"[ 0.46289062 -0.15820312  0.13867188  0.08789062 -0.17773438 -0.44726562
  0.29101562  0.32617188  0.34570312  0.16210938]",False,12
1739,"[ 0.43847656  0.19824219  0.19042969 -0.49902344  0.08691406 -0.14941406
  0.25878906  0.15917969 -0.22949219  0.12402344]",False,13
1740,"[-0.43847656 -0.19824219 -0.19042969  0.49902344 -0.08691406  0.14941406
 -0.25878906 -0.15917969  0.22949219 -0.12402344]",False,13
1741,"[-0.40673828  0.33837891  0.34228516  0.06201172 -0.23095703  0.26220703
  0.18310547 -0.14208984 -0.32275391  0.12548828]",False,12
1742,"[ 0.40673828 -0.33837891 -0.34228516 -0.06201172  0.23095703 -0.26220703
 -0.18310547  0.14208984  0.32275391 -0.12548828]",False,11
1743,"[ 0.41210938 -0.21679688  0.48632812 -0.21289062  0.05273438 -0.42773438
 -0.41601562  0.29882812  0.02929688 -0.03710938]",False,12
1744,"[-0.41210938  0.21679688 -0.48632812  0.21289062 -0.05273438  0.42773438
  0.41601562 -0.29882812 -0.02929688  0.03710938]",False,12
1745,"[-0.453125  0.015625 -0.359375 -0.453125 -0.328125  0.328125 -0.078125
  0.140625  0.484375  0.453125]",False,14
1746,"[ 0.453125 -0.015625  0.359375  0.453125  0.328125 -0.328125  0.078125
 -0.140625 -0.484375 -0.453125]",False,12
1747,"[-0.33544922  0.49755859  0.43115234 -0.30419922 -0.32373047 -0.20751953
 -0.36279297 -0.33447266  0.23681641  0.11669922]",False,10
1748,"[ 0.33544922 -0.49755859 -0.43115234  0.30419922  0.32373047  0.20751953
  0.36279297  0.33447266 -0.23681641 -0.11669922]",False,9
1749,"[ 0.38623047 -0.43896484  0.22119141 -0.39501953  0.09326172  0.18798828
  0.06982422  0.36181641  0.07958984  0.08251953]",False,11
1750,"[-0.38623047  0.43896484 -0.22119141  0.39501953 -0.09326172 -0.18798828
 -0.06982422 -0.36181641 -0.07958984 -0.08251953]",False,11
1751,"[ 0.45361328  0.17724609 -0.20166016 -0.01513672  0.40283203 -0.43408203
  0.23876953 -0.21728516  0.30712891 -0.17236328]",False,13
1752,"[-0.45361328 -0.17724609  0.20166016  0.01513672 -0.40283203  0.43408203
 -0.23876953  0.21728516 -0.30712891  0.17236328]",False,14
1753,"[ 0.37109375 -0.41796875 -0.38671875  0.12109375 -0.22265625  0.47265625
  0.08984375 -0.26171875 -0.45703125  0.37890625]",False,10
1754,"[-0.37109375  0.41796875  0.38671875 -0.12109375  0.22265625 -0.47265625
 -0.08984375  0.26171875  0.45703125 -0.37890625]",False,11
1755,"[-0.4375  0.1875 -0.3125 -0.4375  0.0625 -0.0625  0.0625 -0.3125 -0.1875
  0.4375]",False,13
1756,"[ 0.4375 -0.1875  0.3125  0.4375 -0.0625  0.0625 -0.0625  0.3125  0.1875
 -0.4375]",False,11
1757,"[ 0.43359375  0.26953125 -0.19921875  0.18359375  0.33984375 -0.08984375
 -0.34765625 -0.07421875 -0.14453125  0.31640625]",False,13
1758,"[-0.43359375 -0.26953125  0.19921875 -0.18359375 -0.33984375  0.08984375
  0.34765625  0.07421875  0.14453125 -0.31640625]",False,13
1759,"[ 0.45019531 -0.17285156 -0.27441406  0.26269531 -0.12011719  0.30761719
  0.11425781  0.31933594 -0.23339844 -0.13769531]",False,12
1760,"[-0.45019531  0.17285156  0.27441406 -0.26269531  0.12011719 -0.30761719
 -0.11425781 -0.31933594  0.23339844  0.13769531]",False,12
1761,"[ 0.41162109 -0.40966797  0.04736328  0.25537109 -0.02197266 -0.32177734
  0.42333984  0.37548828  0.23779297 -0.31787109]",False,10
1762,"[-0.41162109  0.40966797 -0.04736328 -0.25537109  0.02197266  0.32177734
 -0.42333984 -0.37548828 -0.23779297  0.31787109]",False,12
1763,"[-0.41552734 -0.13330078  0.44091797  0.49072266  0.42431641  0.16943359
  0.29150391  0.23779297  0.43017578  0.07177734]",False,14
1764,"[ 0.41552734  0.13330078 -0.44091797 -0.49072266 -0.42431641 -0.16943359
 -0.29150391 -0.23779297 -0.43017578 -0.07177734]",False,12
1765,"[ 0.46044922 -0.12255859 -0.05615234  0.42919922  0.44873047  0.08251953
  0.48779297 -0.29052734  0.38818359 -0.24169922]",False,13
1766,"[-0.46044922  0.12255859  0.05615234 -0.42919922 -0.44873047 -0.08251953
 -0.48779297  0.29052734 -0.38818359  0.24169922]",False,13
1767,"[ 0.40136719 -0.45996094 -0.17089844  0.08886719  0.40917969 -0.09667969
  0.04980469 -0.01464844 -0.38378906 -0.21386719]",False,10
1768,"[-0.40136719  0.45996094  0.17089844 -0.08886719 -0.40917969  0.09667969
 -0.04980469  0.01464844  0.38378906  0.21386719]",False,11
1769,"[-0.47119141 -0.12060547  0.39892578 -0.12744141 -0.09228516  0.24853516
 -0.02197266 -0.02294922  0.19873047  0.06494141]",False,14
1770,"[ 0.47119141  0.12060547 -0.39892578  0.12744141  0.09228516 -0.24853516
  0.02197266  0.02294922 -0.19873047 -0.06494141]",False,13
1771,"[-0.36865234  0.38232422 -0.41845703 -0.46240234 -0.40380859 -0.00244141
 -0.28662109 -0.12158203  0.41455078  0.02490234]",False,11
1772,"[ 0.36865234 -0.38232422  0.41845703  0.46240234  0.40380859  0.00244141
  0.28662109  0.12158203 -0.41455078 -0.02490234]",False,10
1773,"[ 0.49853516 -0.07861328  0.18310547 -0.09521484  0.27587891 -0.18212891
  0.01806641 -0.27001953  0.12548828 -0.34228516]",False,13
1774,"[-0.49853516  0.07861328 -0.18310547  0.09521484 -0.27587891  0.18212891
 -0.01806641  0.27001953 -0.12548828  0.34228516]",False,14
1775,"[-0.37597656  0.48925781 -0.00292969 -0.43847656  0.47558594 -0.41308594
  0.30371094  0.02832031 -0.45800781 -0.18652344]",False,11
1776,"[ 0.37597656 -0.48925781  0.00292969  0.43847656 -0.47558594  0.41308594
 -0.30371094 -0.02832031  0.45800781  0.18652344]",False,10
1777,"[ 0.44628906  0.28417969  0.21386719  0.00878906  0.28222656  0.15527344
 -0.17089844 -0.06738281  0.43457031 -0.38378906]",False,13
1778,"[-0.44628906 -0.28417969 -0.21386719 -0.00878906 -0.28222656 -0.15527344
  0.17089844  0.06738281 -0.43457031  0.38378906]",False,14
1779,"[ 0.47363281  0.08496094 -0.20410156 -0.21386719  0.46582031  0.22167969
 -0.17480469 -0.36035156 -0.24121094  0.33886719]",False,12
1780,"[-0.47363281 -0.08496094  0.20410156  0.21386719 -0.46582031 -0.22167969
  0.17480469  0.36035156  0.24121094 -0.33886719]",False,14
1781,"[ 0.44726562 -0.33007812  0.09179688  0.07226562  0.43164062 -0.05664062
  0.15039062 -0.22070312  0.01757812  0.17773438]",False,11
1782,"[-0.44726562  0.33007812 -0.09179688 -0.07226562 -0.43164062  0.05664062
 -0.15039062  0.22070312 -0.01757812 -0.17773438]",False,13
1783,"[ 0.41455078 -0.25244141 -0.31884766  0.44580078  0.42626953  0.04248047
  0.38720703 -0.08447266 -0.01318359  0.36669922]",False,11
1784,"[-0.41455078  0.25244141  0.31884766 -0.44580078 -0.42626953 -0.04248047
 -0.38720703  0.08447266  0.01318359 -0.36669922]",False,12
1785,"[ 0.4296875 -0.2734375  0.2890625 -0.0703125 -0.2578125 -0.2421875
  0.3671875 -0.4609375 -0.4765625  0.0703125]",False,12
1786,"[-0.4296875  0.2734375 -0.2890625  0.0703125  0.2578125  0.2421875
 -0.3671875  0.4609375  0.4765625 -0.0703125]",False,13
1787,"[-0.44384766 -0.31982422 -0.01904297 -0.35009766  0.09130859  0.31494141
 -0.02587891 -0.31591797 -0.47705078 -0.21240234]",False,14
1788,"[ 0.44384766  0.31982422  0.01904297  0.35009766 -0.09130859 -0.31494141
  0.02587891  0.31591797  0.47705078  0.21240234]",False,13
1789,"[ 0.44091797  0.16259766  0.38525391  0.15966797  0.46044922  0.32080078
  0.06201172 -0.22412109 -0.27197266 -0.47216797]",False,13
1790,"[-0.44091797 -0.16259766 -0.38525391 -0.15966797 -0.46044922 -0.32080078
 -0.06201172  0.22412109  0.27197266  0.47216797]",False,14
1791,"[-0.48828125  0.12890625  0.03515625  0.26171875  0.29296875 -0.04296875
  0.35546875 -0.33984375  0.49609375  0.23828125]",False,14
1792,"[ 0.48828125 -0.12890625 -0.03515625 -0.26171875 -0.29296875  0.04296875
 -0.35546875  0.33984375 -0.49609375 -0.23828125]",False,12
1793,"[ 0.41357422  0.36181641 -0.19677734  0.38232422  0.27685547  0.25439453
  0.06591797  0.06884766  0.40380859 -0.19482422]",False,13
1794,"[-0.41357422 -0.36181641  0.19677734 -0.38232422 -0.27685547 -0.25439453
 -0.06591797 -0.06884766 -0.40380859  0.19482422]",False,13
1795,"[-0.46337891 -0.03466797  0.42236328  0.38037109  0.10302734 -0.44677734
 -0.45166016 -0.24951172 -0.13720703 -0.44287109]",False,14
1796,"[ 0.46337891  0.03466797 -0.42236328 -0.38037109 -0.10302734  0.44677734
  0.45166016  0.24951172  0.13720703  0.44287109]",False,12
1797,"[ 0.40429688 -0.30273438  0.46289062  0.27929688 -0.14257812  0.26757812
  0.01367188 -0.47460938  0.36523438  0.47070312]",False,12
1798,"[-0.40429688  0.30273438 -0.46289062 -0.27929688  0.14257812 -0.26757812
 -0.01367188  0.47460938 -0.36523438 -0.47070312]",False,12
1799,"[-0.43701172  0.38037109  0.12646484  0.09423828  0.13720703 -0.16845703
  0.22314453 -0.38916016 -0.39599609 -0.28173828]",False,13
1800,"[ 0.43701172 -0.38037109 -0.12646484 -0.09423828 -0.13720703  0.16845703
 -0.22314453  0.38916016  0.39599609  0.28173828]",False,11
1801,"[ 0.40332031  0.31152344 -0.41503906  0.21582031 -0.29199219  0.47949219
 -0.30761719 -0.32128906 -0.21777344 -0.09082031]",False,13
1802,"[-0.40332031 -0.31152344  0.41503906 -0.21582031  0.29199219 -0.47949219
  0.30761719  0.32128906  0.21777344  0.09082031]",False,13
1803,"[-0.40380859  0.49560547 -0.02392578  0.25244141  0.21728516 -0.37353516
  0.14697266  0.39794922  0.42626953 -0.18994141]",False,12
1804,"[ 0.40380859 -0.49560547  0.02392578 -0.25244141 -0.21728516  0.37353516
 -0.14697266 -0.39794922 -0.42626953  0.18994141]",False,10
1805,"[ 0.48583984 -0.09326172 -0.22998047  0.07958984  0.33349609 -0.42724609
 -0.15869141 -0.27685547 -0.45361328  0.35791016]",False,13
1806,"[-0.48583984  0.09326172  0.22998047 -0.07958984 -0.33349609  0.42724609
  0.15869141  0.27685547  0.45361328 -0.35791016]",False,14
1807,"[-0.49121094 -0.02832031  0.40136719  0.07128906 -0.15527344 -0.40722656
  0.39160156  0.12011719 -0.25292969 -0.44628906]",False,15
1808,"[ 0.49121094  0.02832031 -0.40136719 -0.07128906  0.15527344  0.40722656
 -0.39160156 -0.12011719  0.25292969  0.44628906]",False,13
1809,"[ 0.40087891  0.34716797  0.39013672 -0.44287109  0.33447266  0.00927734
 -0.11083984  0.06201172 -0.17529297 -0.49462891]",False,13
1810,"[-0.40087891 -0.34716797 -0.39013672  0.44287109 -0.33447266 -0.00927734
  0.11083984 -0.06201172  0.17529297  0.49462891]",False,13
1811,"[-0.46630859 -0.19189453 -0.21142578  0.18994141 -0.34521484  0.18896484
 -0.41552734  0.21044922  0.11376953 -0.12744141]",False,14
1812,"[ 0.46630859  0.19189453  0.21142578 -0.18994141  0.34521484 -0.18896484
  0.41552734 -0.21044922 -0.11376953  0.12744141]",False,13
1813,"[ 0.40917969 -0.37402344 -0.14746094 -0.40332031 -0.39550781  0.20800781
 -0.37988281 -0.24121094  0.28027344  0.27832031]",False,11
1814,"[-0.40917969  0.37402344  0.14746094  0.40332031  0.39550781 -0.20800781
  0.37988281  0.24121094 -0.28027344 -0.27832031]",False,12
1815,"[-0.48339844  0.05761719  0.42480469 -0.42089844  0.04003906 -0.10253906
 -0.03808594 -0.10644531  0.41113281  0.04589844]",False,14
1816,"[ 0.48339844 -0.05761719 -0.42480469  0.42089844 -0.04003906  0.10253906
  0.03808594  0.10644531 -0.41113281 -0.04589844]",False,12
1817,"[-0.44482422  0.29443359  0.10302734 -0.41357422 -0.05810547 -0.47314453
 -0.34716797 -0.16259766 -0.06005859  0.22607422]",False,13
1818,"[ 0.44482422 -0.29443359 -0.10302734  0.41357422  0.05810547  0.47314453
  0.34716797  0.16259766  0.06005859 -0.22607422]",False,11
1819,"[ 0.42382812  0.41210938  0.02148438 -0.45117188 -0.15429688  0.02929688
  0.43945312  0.45898438  0.02539062 -0.29882812]",False,13
1820,"[-0.42382812 -0.41210938 -0.02148438  0.45117188  0.15429688 -0.02929688
 -0.43945312 -0.45898438 -0.02539062  0.29882812]",False,14
1821,"[-0.4140625  0.4453125 -0.2421875  0.0859375 -0.3515625 -0.1484375
 -0.2265625  0.0078125 -0.1953125 -0.0859375]",False,12
1822,"[ 0.4140625 -0.4453125  0.2421875 -0.0859375  0.3515625  0.1484375
  0.2265625 -0.0078125  0.1953125  0.0859375]",False,11
1823,"[ 0.38085938  0.43945312  0.39257812 -0.24414062  0.27148438  0.35351562
  0.30273438  0.20507812  0.37304688 -0.00585938]",False,13
1824,"[-0.38085938 -0.43945312 -0.39257812  0.24414062 -0.27148438 -0.35351562
 -0.30273438 -0.20507812 -0.37304688  0.00585938]",False,13
1825,"[-0.43164062 -0.49804688 -0.04492188 -0.05664062 -0.04101562 -0.33398438
 -0.00976562 -0.23242188  0.31054688 -0.19335938]",False,14
