,sto_loc,LU,GMRES
1719,"[-0.41357422 -0.36181641  0.19677734 -0.38232422 -0.27685547 -0.25439453
 -0.06591797 -0.06884766 -0.40380859  0.19482422]",False,8
1720,"[-0.43164062 -0.49804688 -0.04492188 -0.05664062 -0.04101562 -0.33398438
 -0.00976562 -0.23242188  0.31054688 -0.19335938]",False,8
1721,"[-0.39355469 -0.45410156  0.19433594  0.41894531 -0.21386719  0.40136719
 -0.47949219 -0.21191406  0.04785156 -0.29394531]",False,8
1722,"[-0.44335938 -0.12695312  0.41992188  0.18164062  0.16601562  0.20898438
  0.13476562 -0.39257812  0.31445312  0.06835938]",False,9
1723,"[-0.47460938 -0.47070312  0.32617188  0.15039062  0.38476562 -0.00976562
 -0.14648438 -0.48632812 -0.34179688  0.09960938]",False,9
1724,"[-0.45361328 -0.17724609  0.20166016  0.01513672 -0.40283203  0.43408203
 -0.23876953  0.21728516 -0.30712891  0.17236328]",False,6
1725,"[-0.47119141 -0.12060547  0.39892578 -0.12744141 -0.09228516  0.24853516
 -0.02197266 -0.02294922  0.19873047  0.06494141]",False,7
1726,"[-0.49462891 -0.37841797  0.32861328  0.34912109  0.32177734  0.33447266
  0.26708984 -0.34326172  0.20654297 -0.41162109]",False,10
1727,"[-0.42578125 -0.18359375  0.22265625  0.32421875 -0.14453125  0.39453125
 -0.08203125 -0.15234375 -0.19140625  0.17578125]",False,8
1728,"[-0.47167969 -0.31347656 -0.04003906  0.34082031 -0.16699219  0.35449219
 -0.18261719  0.05371094  0.40722656 -0.21582031]",False,7
1729,"[-0.48681641 -0.29248047  0.35205078 -0.14306641 -0.48291016 -0.36083984
 -0.16259766  0.43017578 -0.12939453  0.08056641]",False,8
1730,"[-0.40332031 -0.31152344  0.41503906 -0.21582031  0.29199219 -0.47949219
  0.30761719  0.32128906  0.21777344  0.09082031]",False,8
1731,"[-0.45947266 -0.49169922 -0.06591797 -0.36572266 -0.29931641 -0.29443359
 -0.16650391  0.13720703  0.19482422 -0.19677734]",True,1
1732,"[-0.48730469 -0.48535156 -0.08691406  0.32519531  0.44238281 -0.25488281
 -0.32324219 -0.49316406  0.07910156 -0.20019531]",False,10
1733,"[-0.40625 -0.46875 -0.21875 -0.40625 -0.15625  0.15625  0.34375 -0.21875
  0.46875  0.40625]",False,9
1734,"[-0.46386719 -0.22753906 -0.01660156 -0.15136719  0.02832031 -0.34082031
  0.38769531 -0.17285156  0.07128906  0.27636719]",False,9
1735,"[-0.45410156 -0.37011719 -0.23730469  0.48339844 -0.47753906 -0.45996094
 -0.39941406  0.29394531 -0.09863281 -0.10839844]",False,8
1736,"[-0.47705078 -0.43505859  0.13134766  0.49169922  0.01123047 -0.47998047
  0.05029297 -0.10302734 -0.29931641 -0.30419922]",False,10
1737,"[-0.46142578 -0.26318359  0.17822266 -0.49267578  0.40185547  0.12939453
  0.19091797  0.44384766  0.02880859 -0.31982422]",False,10
1738,"[-0.48388672 -0.13525391 -0.01416016  0.04736328 -0.03466797  0.00341797
 -0.19873047 -0.02978516 -0.38037109 -0.23486328]",False,10
1739,"[-0.32275391 -0.48779297 -0.15576172 -0.47900391 -0.38134766  0.03759766
 -0.18603516 -0.32763672 -0.18408203  0.41650391]",True,1
1740,"[-0.28417969 -0.25097656 -0.47753906 -0.47167969 -0.47949219 -0.33300781
 -0.49511719 -0.38378906  0.34472656 -0.40332031]",False,9
1741,"[-0.24414062 -0.43554688 -0.48242188  0.13085938 -0.35351562 -0.02148438
 -0.32226562  0.33007812  0.24804688 -0.38085938]",True,1
1742,"[-0.21630859 -0.44189453 -0.46142578  0.43994141 -0.09521484 -0.06103516
 -0.16552734 -0.03955078  0.36376953 -0.37744141]",False,7
1743,"[-0.26416016 -0.34326172 -0.47998047  0.32958984 -0.41650391  0.32275391
  0.09130859  0.47314453 -0.20361328  0.10791016]",False,6
1744,"[-0.25634766 -0.25732422 -0.45654297 -0.16259766 -0.22119141 -0.37255859
 -0.33837891  0.24658203  0.46044922 -0.39990234]",False,6
1745,"[-0.23632812 -0.34960938 -0.45898438 -0.36132812 -0.15820312  0.28320312
  0.24804688  0.10351562 -0.08789062  0.11132812]",False,7
1746,"[-0.22851562 -0.26367188 -0.43554688  0.14648438  0.03710938 -0.41210938
 -0.18164062 -0.12304688 -0.42382812 -0.39648438]",False,8
1747,"[-0.24853516 -0.17138672 -0.43310547  0.34521484 -0.02587891 -0.06787109
  0.23193359  0.02001953  0.12451172  0.09228516]",False,9
1748,"[-0.22363281 -0.33496094 -0.04589844  0.46386719 -0.21582031 -0.47167969
  0.42480469  0.11035156  0.49121094  0.41113281]",False,10
1749,"[-0.20068359 -0.27001953 -0.41455078  0.45556641  0.29541016 -0.45166016
 -0.02490234 -0.49267578 -0.30810547 -0.39306641]",False,10
1750,"[-0.23828125 -0.12109375 -0.21484375 -0.48828125 -0.45703125 -0.29296875
 -0.39453125  0.41015625 -0.25390625 -0.01171875]",False,10
1751,"[-0.1171875 -0.2890625 -0.3515625  0.3828125  0.0703125  0.4296875
  0.4453125  0.3984375  0.0390625 -0.3828125]",True,1
1752,"[-0.03369141 -0.30810547 -0.28857422  0.31005859 -0.15478516  0.31103516
 -0.08447266  0.28955078  0.38623047 -0.37255859]",False,9
1753,"[-0.09423828 -0.22412109  0.27978516  0.37451172 -0.41845703  0.44970703
 -0.00439453 -0.20458984  0.23974609 -0.18701172]",False,9
1754,"[-0.11621094  0.09667969 -0.47363281  0.44628906  0.21972656  0.21777344
 -0.23339844  0.24511719 -0.37792969  0.17871094]",False,9
1755,"[-0.13916016  0.03173828 -0.10498047  0.45458984 -0.29150391  0.19775391
  0.21630859 -0.15185547  0.42138672 -0.01708984]",False,9
1756,"[-0.04833984 -0.09423828 -0.45751953  0.35791016 -0.39599609  0.48974609
  0.09619141 -0.41064453 -0.35888672  0.20458984]",False,10
1757,"[-0.02832031 -0.18652344 -0.45996094  0.15917969 -0.33300781  0.14550781
 -0.31738281  0.44628906  0.09277344 -0.28417969]",True,1
1758,"[-0.00830078 -0.27880859 -0.46240234 -0.03955078 -0.27001953 -0.19873047
  0.26904297  0.30322266 -0.45556641  0.22705078]",False,5
1759,"[-0.05615234 -0.18017578 -0.48095703 -0.14990234  0.40869141  0.18505859
 -0.47412109 -0.18408203 -0.02294922 -0.28759766]",False,6
1760,"[-0.01611328 -0.36474609 -0.48583984  0.45263672 -0.46533203  0.49658203
 -0.30126953 -0.47021484 -0.11962891 -0.26513672]",False,6
1761,"[ 0.00390625 -0.45703125 -0.48828125  0.25390625 -0.40234375  0.15234375
  0.28515625  0.38671875  0.33203125  0.24609375]",False,7
1762,"[-0.03613281 -0.27246094 -0.48339844 -0.34863281  0.47167969 -0.15917969
  0.11230469 -0.32714844  0.42871094  0.22363281]",False,7
1763,"[ 0.01171875 -0.37109375 -0.46484375 -0.23828125 -0.20703125  0.45703125
 -0.14453125  0.16015625 -0.00390625 -0.26171875]",False,7
1764,"[ 0.01953125 -0.28515625 -0.44140625  0.26953125 -0.01171875 -0.23828125
  0.42578125 -0.06640625 -0.33984375  0.23046875]",False,7
1765,"[ 0.03515625 -0.11328125 -0.39453125  0.28515625  0.37890625  0.37109375
 -0.43359375  0.48046875 -0.01171875  0.21484375]",False,10
1766,"[ 0.02978516 -0.23486328 -0.22314453  0.43603516 -0.44287109 -0.46337891
 -0.20068359  0.32373047  0.28173828  0.12646484]",False,8
1767,"[ 0.05517578 -0.20556641 -0.39697266  0.08642578  0.44189453  0.02685547
  0.15283203  0.33740234  0.43994141 -0.27392578]",False,10
1768,"[ 0.06298828 -0.11962891 -0.37353516 -0.40576172 -0.36279297  0.33154297
 -0.27685547  0.11083984  0.10400391  0.21826172]",False,10
1769,"[ 0.07519531 -0.29785156 -0.39941406 -0.11230469 -0.49511719 -0.31738281
 -0.26074219  0.19433594 -0.10839844  0.23730469]",False,10
1770,"[ 0.05761719 -0.24121094 -0.20214844 -0.25488281 -0.18457031  0.49707031
 -0.04394531 -0.04589844  0.39746094  0.12988281]",False,9
1771,"[ 0.09082031 -0.12597656 -0.35253906 -0.09667969 -0.10449219  0.29199219
 -0.12011719 -0.25878906  0.21972656  0.22167969]",True,1
1772,"[ 0.07861328  0.05224609 -0.32666016 -0.39013672  0.02783203 -0.05908203
 -0.13623047 -0.34228516  0.43212891  0.20263672]",False,6
1773,"[ 0.09521484 -0.39013672 -0.40185547 -0.31103516 -0.43212891  0.33837891
  0.32568359  0.05126953  0.34326172 -0.25146484]",False,8
1774,"[ 0.07763672 -0.33349609 -0.20458984 -0.45361328 -0.12158203  0.15283203
 -0.45751953 -0.18896484 -0.15087891 -0.35888672]",False,8
1775,"[ 0.13671875  0.00390625 -0.08984375 -0.11328125 -0.08203125  0.33203125
 -0.01953125 -0.46484375 -0.37890625 -0.38671875]",False,9
1776,"[ 0.10888672  0.01025391 -0.11083984 -0.42236328 -0.34033203  0.37158203
 -0.17626953 -0.09521484 -0.49462891 -0.39013672]",False,8
1777,"[ 0.17431641 -0.14501953 -0.28955078 -0.16943359 -0.32958984  0.17333984
  0.35009766 -0.36767578 -0.43310547  0.23193359]",False,9
1778,"[ 0.15429688 -0.05273438 -0.28710938  0.02929688 -0.39257812 -0.48242188
 -0.23632812 -0.22460938  0.11523438 -0.27929688]",False,9
1779,"[ 0.14208984  0.12548828 -0.26123047 -0.26416016 -0.26025391  0.16650391
 -0.25244141 -0.30810547  0.32763672 -0.29833984]",False,10
1780,"[ 0.13427734  0.03955078 -0.28466797  0.22802734 -0.45556641 -0.13818359
  0.17724609 -0.08154297 -0.33642578  0.20947266]",False,9
1781,"[ 0.09619141 -0.00439453  0.47607422 -0.24755859 -0.28271484  0.12646484
 -0.35302734 -0.10205078 -0.07373047  0.31005859]",False,9
1782,"[ 0.15185547 -0.01708984 -0.48193359  0.37060547  0.23388672  0.04736328
 -0.03955078  0.15869141  0.15771484  0.31689453]",False,9
1783,"[ 0.18212891 -0.05908203 -0.26611328  0.33837891 -0.13427734  0.47802734
 -0.07958984  0.40576172  0.23095703 -0.27587891]",False,10
1784,"[ 0.13183594  0.07519531 -0.47949219 -0.43066406  0.17089844  0.39160156
  0.37402344  0.30175781 -0.29394531 -0.19433594]",False,9
1785,"[ 0.19189453 -0.20166016 -0.48681641 -0.02685547  0.35986328  0.35888672
  0.13330078 -0.12744141  0.06103516  0.33935547]",False,9
1786,"[ 0.171875 -0.109375 -0.484375  0.171875  0.296875 -0.296875 -0.453125
  0.015625 -0.390625 -0.171875]",False,9
1787,"[ 0.15966797  0.06884766 -0.45849609 -0.12158203  0.42919922  0.35205078
 -0.46923828 -0.06787109 -0.17822266 -0.19091797]",False,10
1788,"[ 0.14306641 -0.48876953 -0.38330078 -0.20068359 -0.11083984 -0.04541016
  0.06884766 -0.46142578 -0.08935547  0.26318359]",False,8
1789,"[ 0.16210938  0.03320312 -0.26367188 -0.46289062 -0.19726562 -0.17773438
  0.33398438 -0.45117188 -0.22070312  0.21289062]",False,10
1790,"[ 0.1796875 -0.0234375 -0.4609375 -0.3203125  0.4921875  0.0078125
  0.1171875 -0.2109375  0.2734375  0.3203125]",False,10
1791,"[ 0.11523438 -0.48242188 -0.40429688  0.49023438 -0.36914062 -0.00585938
 -0.08789062 -0.09179688 -0.20507812  0.25976562]",False,7
1792,"[ 0.15087891 -0.40283203 -0.35986328  0.30712891  0.08447266  0.25927734
 -0.36083984  0.31201172 -0.42529297 -0.24462891]",False,7
1793,"[ 0.20996094 -0.06542969 -0.24511719 -0.35253906  0.12402344  0.43847656
  0.07714844  0.03613281  0.34667969 -0.27246094]",True,1
1794,"[ 0.19238281 -0.00878906 -0.04785156 -0.49511719  0.43457031  0.25292969
  0.29394531 -0.20410156 -0.14746094 -0.37988281]",False,6
1795,"[ 0.18994141  0.02685547 -0.24267578 -0.15380859  0.06103516 -0.21728516
  0.49072266  0.17919922 -0.10498047  0.21630859]",False,5
1796,"[ 0.20751953 -0.02978516 -0.43994141 -0.01123047 -0.24951172 -0.03173828
  0.27392578  0.41943359  0.38916016  0.32373047]",False,5
1797,"[ 0.19433594 -0.23730469 -0.29199219 -0.36816406 -0.26660156 -0.17089844
 -0.06347656  0.48925781  0.01855469 -0.25683594]",False,8
1798,"[ 0.20263672  0.04150391  0.17041016 -0.32861328  0.00341797  0.02783203
 -0.33251953  0.18603516  0.47412109 -0.48388672]",False,7
1799,"[ 0.22753906 -0.12207031 -0.44238281 -0.20996094 -0.18652344 -0.37597656
 -0.13964844  0.27636719 -0.15917969 -0.16503906]",False,6
1800,"[ 0.18701172 -0.13037109  0.12353516 -0.34423828 -0.38720703  0.41845703
 -0.47314453 -0.36083984  0.14599609 -0.46826172]",False,6
1801,"[ 0.17773438  0.20507812 -0.21679688 -0.44726562  0.19335938  0.43164062
  0.47460938  0.09570312  0.10742188  0.19726562]",False,7
1802,"[ 0.21533203  0.05615234 -0.41650391  0.49658203 -0.05419922  0.27294922
 -0.15576172  0.19287109  0.05322266 -0.18408203]",False,7
1803,"[ 0.29345703 -0.08447266 -0.18212891 -0.42529297 -0.10107422  0.31982422
 -0.45263672 -0.07275391 -0.30615234 -0.26220703]",False,9
1804,"[ 0.20800781  0.16308594 -0.00097656 -0.47949219 -0.17480469 -0.13769531
  0.43457031  0.34277344  0.18066406 -0.39550781]",False,8
1805,"[ 0.21191406 -0.29394531 -0.48925781 -0.22558594  0.42285156  0.01464844
 -0.28027344 -0.27050781 -0.48730469 -0.14941406]",False,8
1806,"[ 0.18896484 -0.35888672 -0.12060547 -0.21728516 -0.08837891 -0.00537109
  0.16943359  0.33251953  0.31201172 -0.34521484]",False,8
1807,"[ 0.1953125  0.1484375 -0.4140625 -0.3046875 -0.1171875 -0.3828125
  0.2578125  0.3359375 -0.3984375  0.3046875]",False,6
1808,"[ 0.17236328  0.08349609 -0.04541016 -0.29638672  0.37158203 -0.40283203
 -0.29248047 -0.06103516  0.40087891  0.10888672]",False,7
1809,"[ 0.1875  0.0625 -0.4375  0.1875 -0.3125  0.3125 -0.3125 -0.4375 -0.0625
 -0.1875]",False,6
1810,"[ 0.16943359 -0.07373047  0.32080078 -0.48681641 -0.07666016  0.23291016
 -0.25634766  0.39892578 -0.34814453  0.42431641]",False,7
1811,"[ 0.23291016 -0.00048828  0.38623047 -0.36083984 -0.36474609  0.45849609
 -0.37255859  0.43310547 -0.45263672 -0.07666016]",False,8
1812,"[ 0.18261719  0.13378906  0.17285156 -0.12988281 -0.05957031  0.37207031
  0.08105469  0.32910156  0.02246094  0.00488281]",False,8
1813,"[ 0.20507812  0.00585938  0.36523438  0.33007812  0.37695312  0.49804688
  0.47070312 -0.19726562  0.43164062 -0.08007812]",False,10
1814,"[ 0.17871094 -0.40917969 -0.33886719 -0.38378906  0.34277344  0.21972656
 -0.20410156 -0.05761719 -0.30957031 -0.24121094]",False,10
1815,"[ 0.20654297 -0.41552734 -0.31787109 -0.07470703 -0.39892578  0.18017578
 -0.04736328 -0.42724609 -0.19384766 -0.23779297]",False,9
1816,"[ 0.21435547 -0.32958984 -0.29443359  0.43310547 -0.20361328  0.48486328
 -0.47705078  0.34619141  0.47021484  0.25439453]",False,7
1817,"[ 0.20898438 -0.45117188 -0.12304688 -0.41601562 -0.02539062 -0.34960938
 -0.24414062  0.18945312 -0.23632812  0.16601562]",False,9
1818,"[ 0.19970703 -0.11572266 -0.46337891  0.48095703 -0.44482422 -0.33642578
 -0.29638672 -0.35400391 -0.27490234 -0.16845703]",False,7
1819,"[ 0.27880859  0.12939453 -0.35107422 -0.37744141 -0.34228516  0.49853516
 -0.27197266  0.22705078 -0.05126953  0.31494141]",False,9
1820,"[ 0.29101562 -0.04882812 -0.37695312 -0.08398438 -0.47460938 -0.15039062
 -0.25585938  0.31054688 -0.26367188  0.33398438]",False,9
1821,"[ 0.18505859  0.09814453  0.36767578 -0.47119141  0.31396484 -0.15771484
 -0.11572266 -0.05419922 -0.02001953  0.40869141]",False,9
1822,"[ 0.21289062  0.09179688  0.38867188 -0.16210938 -0.42773438 -0.19726562
  0.04101562 -0.42382812  0.09570312  0.41210938]",False,9
1823,"[ 0.17529297  0.24072266 -0.41162109 -0.10595703 -0.18017578 -0.03857422
 -0.32861328  0.47900391  0.14990234 -0.20654297]",False,6
1824,"[ 0.18652344 -0.32324219 -0.31542969  0.12402344 -0.46191406 -0.47558594
  0.36621094 -0.28417969  0.35449219  0.25097656]",False,8
1825,"[ 0.15478516  0.14013672  0.15185547 -0.43896484 -0.31787109  0.41162109
 -0.07568359 -0.30126953 -0.09326172  0.00146484]",False,8
1826,"[ 0.23193359 -0.38623047 -0.49169922 -0.42431641  0.48583984 -0.32958984
  0.30615234 -0.41357422 -0.03564453  0.36181641]",False,8
1827,"[ 0.31103516 -0.14111328 -0.37939453 -0.28271484 -0.41162109 -0.49462891
  0.33056641  0.16748047  0.18798828 -0.15478516]",False,9
1828,"[ 0.17480469  0.04785156  0.14941406  0.36230469 -0.25488281  0.06738281
 -0.48925781 -0.44433594  0.35839844 -0.48730469]",False,9
1829,"[ 0.20068359  0.27001953  0.41455078 -0.45556641 -0.29541016  0.45166016
  0.02490234  0.49267578  0.30810547  0.39306641]",False,10
1830,"[ 0.18359375 -0.48046875  0.05078125 -0.06640625  0.08984375  0.16015625
  0.40234375  0.17578125 -0.39453125 -0.43359375]",False,9
1831,"[ 0.16503906  0.19042969  0.37011719 -0.27246094  0.25097656  0.18652344
  0.29785156  0.08886719 -0.47167969 -0.10253906]",False,9
1832,"[ 0.17089844 -0.49511719 -0.36230469  0.10839844  0.14746094 -0.08496094
  0.22558594  0.16894531  0.02636719  0.26660156]",True,1
1833,"[ 0.18115234 -0.44482422 -0.14404297  0.27490234 -0.28369141 -0.31005859
 -0.40087891 -0.44091797 -0.35205078  0.16259766]",False,7
1834,"[ 0.15576172 -0.47412109  0.02978516 -0.37548828 -0.16845703  0.19970703
  0.24560547 -0.45458984  0.48974609 -0.43701172]",False,6
1835,"[ 0.16845703 -0.45947266  0.44287109  0.44970703 -0.22607422  0.44482422
  0.42236328 -0.44775391  0.06884766 -0.13720703]",False,9
1836,"[ 0.25195312 -0.47851562 -0.49414062  0.37695312 -0.45117188  0.32617188
 -0.10742188  0.44335938  0.41601562 -0.12695312]",False,9
1837,"[ 0.30761719 -0.49121094 -0.45214844 -0.00488281  0.06542969  0.24707031
  0.20605469 -0.29589844 -0.35253906 -0.12011719]",True,1
1838,"[ 0.27978516 -0.48486328 -0.47314453 -0.31396484 -0.19287109  0.28662109
  0.04931641  0.07373047 -0.46826172 -0.12353516]",False,7
1839,"[ 0.33544922 -0.49755859 -0.43115234  0.30419922  0.32373047  0.20751953
  0.36279297  0.33447266 -0.23681641 -0.11669922]",False,7
1840,"[ 0.3203125 -0.4765625 -0.0390625 -0.1796875  0.0078125  0.4921875
  0.3828125 -0.2890625  0.2265625  0.1796875]",False,7
1841,"[ 0.28759766 -0.39892578 -0.44970703  0.19384766  0.00244141 -0.40869141
 -0.38037109 -0.15283203  0.19580078  0.36865234]",False,6
1842,"[ 0.31787109 -0.44091797 -0.23388672  0.16162109 -0.36572266  0.02197266
 -0.42041016  0.09423828  0.26904297 -0.22412109]",False,7
1843,"[ 0.32568359 -0.35498047 -0.21044922 -0.33056641 -0.17041016  0.32666016
  0.14990234 -0.13232422 -0.06689453  0.26806641]",False,7
1844,"[ 0.31542969 -0.40527344 -0.42871094 -0.49707031  0.26074219 -0.44824219
 -0.22363281  0.47753906  0.31152344  0.37207031]",False,7
1845,"[ 0.37109375 -0.41796875 -0.38671875  0.12109375 -0.22265625  0.47265625
  0.08984375 -0.26171875 -0.45703125  0.37890625]",False,9
1846,"[ 0.35351562 -0.36132812 -0.18945312 -0.02148438  0.08789062  0.28710938
  0.30664062  0.49804688  0.04882812  0.27148438]",False,9
1847,"[ 0.34570312 -0.44726562 -0.21289062  0.47070312 -0.10742188 -0.01757812
 -0.26367188 -0.27539062  0.38476562 -0.22070312]",False,8
1848,"[ 0.34326172 -0.41162109 -0.40771484 -0.18798828 -0.48095703 -0.48779297
 -0.06689453  0.10791016  0.42724609  0.37548828]",False,8
1849,"[ 0.29248047 -0.47021484 -0.06005859 -0.48876953 -0.25048828 -0.46826172
  0.22607422  0.08056641  0.11083984  0.17626953]",False,7
1850,"[ 0.34814453 -0.48291016 -0.01806641  0.12939453  0.26611328  0.45263672
 -0.46044922  0.34130859  0.34228516  0.18310547]",False,9
1851,"[ 0.37353516 -0.45361328 -0.19189453 -0.22021484  0.15087891 -0.05712891
 -0.10693359  0.35498047 -0.49951172 -0.21728516]",False,9
1852,"[ 0.35888672 -0.23974609 -0.36083984 -0.17236328 -0.09033203  0.12158203
  0.07373047 -0.34521484 -0.24462891  0.35986328]",False,10
1853,"[ 0.33105469 -0.23339844 -0.38183594 -0.48144531 -0.34863281  0.16113281
 -0.08300781  0.02441406 -0.36035156  0.35644531]",False,9
1854,"[ 0.35107422 -0.32568359 -0.38427734  0.31982422 -0.28564453 -0.18310547
 -0.49658203 -0.11865234  0.09130859 -0.13232422]",False,9
1855,"[ 0.39892578 -0.42431641 -0.36572266  0.43017578  0.03564453  0.43310547
  0.24658203  0.36865234 -0.34130859  0.38232422]",False,10
1856,"[ 0.40136719 -0.45996094 -0.17089844  0.08886719  0.40917969 -0.09667969
  0.04980469 -0.01464844 -0.38378906 -0.21386719]",False,10
1857,"[ 0.35839844 -0.43261719  0.20019531  0.29589844 -0.16503906  0.22753906
 -0.08691406 -0.26855469 -0.03613281  0.07910156]",False,10
1858,"[ 0.37890625 -0.33203125 -0.36328125 -0.37109375 -0.02734375 -0.22265625
 -0.33984375 -0.48828125  0.20703125 -0.12890625]",False,10
1859,"[ 0.33300781 -0.46191406  0.37402344 -0.35449219 -0.04980469 -0.26269531
 -0.44042969 -0.28222656 -0.19433594  0.47949219]",False,9
1860,"[ 0.38671875 -0.24609375 -0.33984375  0.13671875  0.16796875  0.08203125
  0.23046875  0.28515625 -0.12890625  0.36328125]",True,1
1861,"[ 0.41455078 -0.25244141 -0.31884766  0.44580078  0.42626953  0.04248047
  0.38720703 -0.08447266 -0.01318359  0.36669922]",False,6
1862,"[ 0.38134766 -0.36767578 -0.16845703  0.28759766  0.34619141  0.24755859
  0.46337891  0.12841797  0.16455078  0.27490234]",False,6
1863,"[ 0.40673828 -0.33837891 -0.34228516 -0.06201172  0.23095703 -0.26220703
 -0.18310547  0.14208984  0.32275391 -0.12548828]",False,6
1864,"[ 0.36669922 -0.15380859 -0.33740234  0.33544922  0.10498047  0.42626953
 -0.35595703  0.42822266  0.41943359 -0.14794922]",False,5
1865,"[ 0.39453125 -0.16015625 -0.31640625 -0.35546875  0.36328125  0.38671875
 -0.19921875  0.05859375 -0.46484375 -0.14453125]",False,6
1866,"[ 0.41992188 -0.13085938 -0.49023438  0.29492188  0.24804688 -0.12304688
  0.15429688  0.07226562 -0.30664062  0.45507812]",False,7
1867,"[ 0.38916016 -0.28173828 -0.14501953 -0.20458984 -0.45849609 -0.44775391
  0.03369141 -0.09814453 -0.17138672 -0.23291016]",False,7
1868,"[ 0.39697266 -0.19580078 -0.12158203  0.30322266 -0.26318359 -0.14306641
 -0.39599609 -0.32470703  0.49267578  0.25927734]",False,7
1869,"[ 0.40234375 -0.07421875 -0.29296875  0.15234375 -0.44140625 -0.30859375
  0.37109375 -0.16796875  0.19921875  0.34765625]",False,8
1870,"[ 0.41699219 -0.28808594 -0.12402344  0.10449219 -0.20019531 -0.48730469
  0.19042969 -0.46777344 -0.05566406 -0.22949219]",False,7
1871,"[ 0.39160156 -0.31738281  0.04980469  0.45410156 -0.08496094  0.02246094
 -0.16308594 -0.48144531 -0.21386719  0.17089844]",False,7
1872,"[ 0.43994141 -0.22314453 -0.49267578  0.09619141  0.31103516 -0.46728516
 -0.25927734 -0.07080078  0.14501953 -0.03369141]",False,8
1873,"[ 0.42236328 -0.16650391 -0.29541016 -0.04638672 -0.37841797  0.34716797
 -0.04248047 -0.31103516 -0.34912109 -0.14111328]",False,8
1874,"[ 0.45019531 -0.17285156 -0.27441406  0.26269531 -0.12011719  0.30761719
  0.11425781  0.31933594 -0.23339844 -0.13769531]",False,9
1875,"[ 0.40478516 -0.10986328 -0.09814453 -0.18896484 -0.06787109  0.16162109
  0.17431641  0.44873047  0.15673828 -0.24853516]",False,7
1876,"[ 0.47021484 -0.26513672 -0.27685547  0.06396484 -0.05712891 -0.03662109
 -0.29931641  0.17626953  0.21826172  0.37353516]",False,9
1877,"[ 0.43457031 -0.34472656 -0.32128906  0.24707031  0.48925781 -0.30175781
 -0.02636719 -0.22753906  0.43847656 -0.12207031]",False,6
1878,"[ 0.39990234 -0.03857422 -0.48779297  0.49365234  0.18505859  0.22119141
 -0.43212891  0.21533203  0.24169922 -0.05615234]",False,7
1879,"[ 0.41943359 -0.32373047  0.07080078 -0.23681641  0.17333984 -0.01708984
 -0.00634766  0.14892578 -0.09814453  0.17431641]",False,6
1880,"[ 0.42675781 -0.43066406 -0.34472656 -0.26074219  0.29394531  0.39355469
  0.40332031 -0.00097656 -0.22558594  0.38574219]",False,7
1881,"[ 0.42480469 -0.20214844 -0.10058594 -0.38769531 -0.00488281 -0.18261719
 -0.23925781  0.30566406 -0.39160156  0.26269531]",False,8
1882,"[ 0.44238281 -0.25878906 -0.29785156 -0.24511719 -0.31542969  0.00292969
 -0.45605469 -0.45410156  0.10253906  0.37011719]",False,8
1883,"[ 0.37158203 -0.22509766  0.05224609 -0.34716797 -0.14794922  0.36669922
  0.25048828 -0.33837891  0.33447266 -0.34033203]",False,6
1884,"[ 0.39404297 -0.35302734  0.24462891  0.11279297  0.28857422  0.49267578
 -0.35986328  0.13525391 -0.25634766 -0.42529297]",False,7
1885,"[ 0.44482422 -0.29443359 -0.10302734  0.41357422  0.05810547  0.47314453
  0.34716797  0.16259766  0.06005859 -0.22607422]",False,8
1886,"[ 0.38378906 -0.40332031  0.02636719 -0.05371094 -0.28027344 -0.28222656
  0.26660156 -0.25488281  0.12207031 -0.32128906]",False,6
1887,"[ 0.40771484  0.04736328 -0.46435547  0.00146484  0.38037109 -0.47412109
  0.13818359 -0.01123047 -0.09423828  0.43603516]",False,8
1888,"[ 0.45996094 -0.31542969 -0.49511719 -0.10253906  0.37402344  0.18847656
  0.32714844 -0.21386719 -0.40332031  0.47753906]",False,8
1889,"[ 0.37988281  0.05371094 -0.48535156 -0.30761719  0.12207031 -0.43457031
 -0.01855469  0.35839844 -0.20996094  0.43261719]",False,8
1890,"[ 0.41162109 -0.40966797  0.04736328  0.25537109 -0.02197266 -0.32177734
  0.42333984  0.37548828  0.23779297 -0.31787109]",False,5
1891,"[ 0.37695312 -0.10351562 -0.11914062 -0.49804688 -0.32617188  0.20117188
  0.01757812 -0.18164062  0.04101562 -0.25195312]",False,7
1892,"[ 0.43701172 -0.38037109 -0.12646484 -0.09423828 -0.13720703  0.16845703
 -0.22314453  0.38916016  0.39599609  0.28173828]",False,7
1893,"[ 0.40185547 -0.26708984  0.26806641 -0.37939453  0.48388672 -0.20263672
  0.21044922 -0.09130859  0.40771484  0.06689453]",False,7
1894,"[ 0.38623047 -0.43896484  0.22119141 -0.39501953  0.09326172  0.18798828
  0.06982422  0.36181641  0.07958984  0.08251953]",False,5
1895,"[ 0.43017578 -0.08056641 -0.27197266  0.46142578 -0.18310547 -0.34814453
 -0.47216797  0.46240234  0.31494141  0.35107422]",False,9
1896,"[ 0.40917969 -0.37402344 -0.14746094 -0.40332031 -0.39550781  0.20800781
 -0.37988281 -0.24121094  0.28027344  0.27832031]",False,7
1897,"[ 0.46484375 -0.38671875 -0.10546875  0.21484375  0.12109375  0.12890625
 -0.06640625  0.01953125 -0.48828125  0.28515625]",False,8
