,sto_loc,LU,GMRES
183,"[ 0.05279541 -0.02081299  0.08807373 -0.13079834 -0.17230225 -0.206604
 -0.38031006 -0.03887939  0.45635986 -0.39263916]",False,7
184,"[-0.05279541  0.02081299 -0.08807373  0.13079834  0.17230225  0.206604
  0.38031006  0.03887939 -0.45635986  0.39263916]",False,7
185,"[ 0.01885986  0.074646    0.08001709  0.41339111 -0.36444092  0.15740967
  0.45489502  0.28900146 -0.05316162  0.09442139]",False,6
186,"[-0.01885986 -0.074646   -0.08001709 -0.41339111  0.36444092 -0.15740967
 -0.45489502 -0.28900146  0.05316162 -0.09442139]",False,6
187,"[ 0.03149414 -0.05981445 -0.18676758 -0.20288086 -0.18139648  0.16577148
  0.36157227  0.05541992 -0.44799805  0.10913086]",False,6
188,"[-0.03149414  0.05981445  0.18676758  0.20288086  0.18139648 -0.16577148
 -0.36157227 -0.05541992  0.44799805 -0.10913086]",False,6
189,"[-0.01141357  0.11663818 -0.13580322  0.44561768  0.00372314 -0.27325439
  0.49493408  0.04193115 -0.12640381 -0.31280518]",False,5
190,"[ 0.01141357 -0.11663818  0.13580322 -0.44561768 -0.00372314  0.27325439
 -0.49493408 -0.04193115  0.12640381  0.31280518]",False,5
191,"[ 0.01641846  0.11029053 -0.11480713 -0.24530029  0.26202393 -0.31280518
 -0.34832764 -0.32769775 -0.01068115 -0.30938721]",False,6
192,"[-0.01641846 -0.11029053  0.11480713  0.24530029 -0.26202393  0.31280518
  0.34832764  0.32769775  0.01068115  0.30938721]",False,6
193,"[-0.00280762  0.14099121 -0.27404785 -0.30749512  0.07043457  0.10925293
 -0.42370605 -0.0592041   0.19885254 -0.11437988]",False,6
194,"[ 0.00280762 -0.14099121  0.27404785  0.30749512 -0.07043457 -0.10925293
  0.42370605  0.0592041  -0.19885254  0.11437988]",False,6
195,"[ 0.00701904  0.14752197  0.18511963 -0.23126221  0.32391357  0.22686768
  0.05926514 -0.35198975  0.00286865 -0.21405029]",False,6
196,"[-0.00701904 -0.14752197 -0.18511963  0.23126221 -0.32391357 -0.22686768
 -0.05926514  0.35198975 -0.00286865  0.21405029]",False,6
197,"[ 0.02087402 -0.00476074 -0.48425293 -0.01818848 -0.30627441 -0.02966309
  0.36755371  0.22277832  0.08679199 -0.49743652]",False,7
198,"[-0.02087402  0.00476074  0.48425293  0.01818848  0.30627441  0.02966309
 -0.36755371 -0.22277832 -0.08679199  0.49743652]",False,6
199,"[ 0.02008057  0.05682373 -0.3225708   0.24273682 -0.17767334 -0.10748291
 -0.14349365  0.09735107  0.42559814 -0.20367432]",False,5
200,"[-0.02008057 -0.05682373  0.3225708  -0.24273682  0.17767334  0.10748291
  0.14349365 -0.09735107 -0.42559814  0.20367432]",False,5
201,"[ 0.04992676 -0.02893066  0.13415527  0.12023926  0.13879395 -0.33410645
 -0.07409668 -0.33850098 -0.31872559  0.20788574]",False,7
202,"[-0.04992676  0.02893066 -0.13415527 -0.12023926 -0.13879395  0.33410645
  0.07409668  0.33850098  0.31872559 -0.20788574]",False,7
203,"[-0.02532959  0.11981201 -0.14630127 -0.20892334 -0.12542725 -0.253479
 -0.08343506  0.22674561 -0.18426514 -0.31451416]",False,6
204,"[ 0.02532959 -0.11981201  0.14630127  0.20892334  0.12542725  0.253479
  0.08343506 -0.22674561  0.18426514  0.31451416]",False,6
205,"[ 0.03930664  0.02612305 -0.16333008  0.30493164  0.01391602  0.47045898
 -0.06811523 -0.17114258  0.21606445 -0.39868164]",False,6
206,"[-0.03930664 -0.02612305  0.16333008 -0.30493164 -0.01391602 -0.47045898
  0.06811523  0.17114258 -0.21606445  0.39868164]",False,6
207,"[-0.04748535 -0.00671387  0.06066895 -0.46154785  0.23474121 -0.19567871
 -0.12268066 -0.0447998   0.27624512  0.19592285]",False,7
208,"[ 0.04748535  0.00671387 -0.06066895  0.46154785 -0.23474121  0.19567871
  0.12268066  0.0447998  -0.27624512 -0.19592285]",False,6
209,"[ 0.02496338 -0.01446533  0.06707764 -0.43988037 -0.43060303 -0.16705322
  0.46295166  0.33074951  0.34063721 -0.39605713]",False,7
210,"[-0.02496338  0.01446533 -0.06707764  0.43988037  0.43060303  0.16705322
 -0.46295166 -0.33074951 -0.34063721  0.39605713]",False,6
211,"[ 0.01348877 -0.04693604  0.25140381 -0.43572998 -0.18621826  0.32293701
 -0.31219482  0.13226318  0.24029541  0.00604248]",False,5
212,"[-0.01348877  0.04693604 -0.25140381  0.43572998  0.18621826 -0.32293701
  0.31219482 -0.13226318 -0.24029541 -0.00604248]",False,5
213,"[-0.01397705 -0.14593506  0.30963135 -0.0960083   0.11151123 -0.21697998
  0.15155029 -0.05560303 -0.03179932 -0.2868042 ]",False,6
214,"[ 0.01397705  0.14593506 -0.30963135  0.0960083  -0.11151123  0.21697998
 -0.15155029  0.05560303  0.03179932  0.2868042 ]",False,6
215,"[ 0.03967285 -0.07922363 -0.08410645 -0.04626465 -0.43005371 -0.10900879
 -0.44763184  0.2713623   0.05969238  0.31188965]",False,6
216,"[-0.03967285  0.07922363  0.08410645  0.04626465  0.43005371  0.10900879
  0.44763184 -0.2713623  -0.05969238 -0.31188965]",False,6
217,"[ 0.00170898  0.17504883  0.03637695  0.36108398  0.26147461 -0.37084961
 -0.43774414 -0.26831055  0.27026367 -0.01733398]",False,7
218,"[-0.00170898 -0.17504883 -0.03637695 -0.36108398 -0.26147461  0.37084961
  0.43774414  0.26831055 -0.27026367  0.01733398]",False,7
219,"[ 0.07244873 -0.00775146  0.00640869  0.02166748  0.33465576  0.02862549
 -0.41436768  0.37554932  0.06439209  0.40802002]",False,7
220,"[-0.07244873  0.00775146 -0.00640869 -0.02166748 -0.33465576 -0.02862549
  0.41436768 -0.37554932 -0.06439209 -0.40802002]",False,7
221,"[ 0.03527832  0.18493652 -0.03479004  0.16809082 -0.10241699 -0.15539551
  0.10656738 -0.03869629 -0.06384277 -0.21496582]",False,7
222,"[-0.03527832 -0.18493652  0.03479004 -0.16809082  0.10241699  0.15539551
 -0.10656738  0.03869629  0.06384277  0.21496582]",False,7
223,"[ 0.05072021 -0.09051514 -0.02752686 -0.14068604  0.01019287 -0.25628662
  0.43695068 -0.21307373  0.34246826 -0.08587646]",False,6
224,"[-0.05072021  0.09051514  0.02752686  0.14068604 -0.01019287  0.25628662
 -0.43695068  0.21307373 -0.34246826  0.08587646]",False,6
225,"[ 0.04217529  0.03424072 -0.20941162  0.05389404 -0.29718018 -0.40203857
 -0.37432861  0.128479   -0.0088501   0.00079346]",False,6
226,"[-0.04217529 -0.03424072  0.20941162 -0.05389404  0.29718018  0.40203857
  0.37432861 -0.128479    0.0088501  -0.00079346]",False,6
227,"[ 0.02331543 -0.04040527 -0.28942871 -0.35949707  0.06726074  0.44055176
  0.17077637 -0.16052246  0.04431152 -0.09362793]",False,6
228,"[-0.02331543  0.04040527  0.28942871  0.35949707 -0.06726074 -0.44055176
 -0.17077637  0.16052246 -0.04431152  0.09362793]",False,6
229,"[ 0.03601074 -0.02575684  0.12365723  0.46569824  0.00964355 -0.31433105
  0.34753418 -0.15368652 -0.37658691  0.20617676]",False,7
230,"[-0.03601074  0.02575684 -0.12365723 -0.46569824 -0.00964355  0.31433105
 -0.34753418  0.15368652  0.37658691 -0.20617676]",False,6
231,"[ 0.04669189  0.06829834  0.10101318 -0.27752686 -0.10614014  0.11785889
 -0.3883667  -0.08062744  0.06256104  0.09783936]",False,7
232,"[-0.04669189 -0.06829834 -0.10101318  0.27752686  0.10614014 -0.11785889
  0.3883667   0.08062744 -0.06256104 -0.09783936]",False,7
233,"[-0.00366211  0.0534668   0.20776367 -0.48803711  0.43969727 -0.20532227
 -0.20483398 -0.42504883 -0.4362793  -0.10571289]",False,5
234,"[ 0.00366211 -0.0534668  -0.20776367  0.48803711 -0.43969727  0.20532227
  0.20483398  0.42504883  0.4362793   0.10571289]",False,5
235,"[ 0.03399658  0.0536499  -0.31207275 -0.10272217 -0.04852295 -0.1272583
  0.43487549 -0.08746338  0.48345947 -0.20196533]",False,6
236,"[-0.03399658 -0.0536499   0.31207275  0.10272217  0.04852295  0.1272583
 -0.43487549  0.08746338 -0.48345947  0.20196533]",False,6
237,"[ 0.00488281 -0.07128906  0.38964844  0.31738281 -0.25292969 -0.05957031
 -0.39355469  0.23339844 -0.08496094 -0.19238281]",False,6
238,"[-0.00488281  0.07128906 -0.38964844 -0.31738281  0.25292969  0.05957031
  0.39355469 -0.23339844  0.08496094  0.19238281]",False,6
239,"[ 0.00732422 -0.10693359 -0.41552734 -0.02392578  0.12060547  0.41064453
  0.40966797 -0.14990234 -0.12744141  0.21142578]",False,7
240,"[-0.00732422  0.10693359  0.41552734  0.02392578 -0.12060547 -0.41064453
 -0.40966797  0.14990234  0.12744141 -0.21142578]",False,7
241,"[ 0.01434326  0.04058838 -0.23040771 -0.25518799  0.44451904 -0.36248779
  0.46893311  0.49810791 -0.12457275 -0.00262451]",False,6
242,"[-0.01434326 -0.04058838  0.23040771  0.25518799 -0.44451904  0.36248779
 -0.46893311 -0.49810791  0.12457275  0.00262451]",False,5
243,"[-0.02667236 -0.1605835  -0.10345459  0.07879639  0.16912842 -0.46209717
 -0.02520752 -0.06243896  0.38909912  0.41339111]",False,7
244,"[ 0.02667236  0.1605835   0.10345459 -0.07879639 -0.16912842  0.46209717
  0.02520752  0.06243896 -0.38909912 -0.41339111]",False,7
245,"[-0.00073242  0.21069336 -0.15844727 -0.29760742 -0.11206055  0.15893555
 -0.2409668   0.11499023  0.31274414 -0.42114258]",False,6
246,"[ 0.00073242 -0.21069336  0.15844727  0.29760742  0.11206055 -0.15893555
  0.2409668  -0.11499023 -0.31274414  0.42114258]",False,6
247,"[ 0.00201416 -0.07940674  0.43572998 -0.43157959  0.0581665  -0.18707275
 -0.08734131 -0.06622314  0.13995361  0.40814209]",False,5
248,"[-0.00201416  0.07940674 -0.43572998  0.43157959 -0.0581665   0.18707275
  0.08734131  0.06622314 -0.13995361 -0.40814209]",False,5
249,"[ 0.00933838 -0.18634033  0.02020264 -0.45550537  0.17877197  0.22357178
  0.32232666 -0.21612549  0.01251221 -0.38043213]",False,6
250,"[-0.00933838  0.18634033 -0.02020264  0.45550537 -0.17877197 -0.22357178
 -0.32232666  0.21612549 -0.01251221  0.38043213]",False,6
251,"[ 0.07531738  0.00036621 -0.03967285 -0.22937012  0.02355957  0.15612793
  0.27941895 -0.3248291  -0.16052246 -0.19250488]",False,8
252,"[-0.07531738 -0.00036621  0.03967285  0.22937012 -0.02355957 -0.15612793
 -0.27941895  0.3248291   0.16052246  0.19250488]",False,7
253,"[-0.0413208   0.05328369 -0.2723999   0.12664795 -0.07208252 -0.28338623
  0.15545654  0.23736572 -0.35601807 -0.00946045]",False,6
254,"[ 0.0413208  -0.05328369  0.2723999  -0.12664795  0.07208252  0.28338623
 -0.15545654 -0.23736572  0.35601807  0.00946045]",False,6
255,"[-0.0098877  -0.15563965 -0.13903809  0.4822998  -0.01281738 -0.35437012
  0.24694824  0.05236816  0.2220459  -0.1854248 ]",False,6
256,"[ 0.0098877   0.15563965  0.13903809 -0.4822998   0.01281738  0.35437012
 -0.24694824 -0.05236816 -0.2220459   0.1854248 ]",False,6
257,"[ 0.00616455  0.05999756 -0.33306885 -0.4118042  -0.30682373 -0.08770752
  0.27813721  0.28216553  0.36773682 -0.2053833 ]",False,7
258,"[-0.00616455 -0.05999756  0.33306885  0.4118042   0.30682373  0.08770752
 -0.27813721 -0.28216553 -0.36773682  0.2053833 ]",False,7
259,"[-0.02044678  0.04852295  0.24334717  0.10845947 -0.37835693 -0.31304932
 -0.47698975  0.46014404 -0.26922607  0.49310303]",False,6
260,"[ 0.02044678 -0.04852295 -0.24334717 -0.10845947  0.37835693  0.31304932
  0.47698975 -0.46014404  0.26922607 -0.49310303]",False,6
261,"[ 0.03192139 -0.01605225 -0.42767334 -0.11260986  0.13397217 -0.17694092
  0.25213623 -0.26165771  0.36956787  0.10479736]",False,6
262,"[-0.03192139  0.01605225  0.42767334  0.11260986 -0.13397217  0.17694092
 -0.25213623  0.26165771 -0.36956787 -0.10479736]",False,6
263,"[-0.05200195 -0.04077148 -0.24975586 -0.13012695  0.04370117  0.28442383
 -0.10864258  0.16430664  0.20483398  0.09887695]",False,7
264,"[ 0.05200195  0.04077148  0.24975586  0.13012695 -0.04370117 -0.28442383
  0.10864258 -0.16430664 -0.20483398 -0.09887695]",False,7
265,"[ 0.01928711  0.1184082  -0.16088867 -0.49633789 -0.04907227 -0.18530273
  0.34545898 -0.02807617 -0.2355957   0.09008789]",False,7
266,"[-0.01928711 -0.1184082   0.16088867  0.49633789  0.04907227  0.18530273
 -0.34545898  0.02807617  0.2355957  -0.09008789]",False,7
267,"[-0.0090332  -0.06811523  0.37915039 -0.3371582  -0.38208008 -0.03979492
  0.02807617  0.41821289 -0.14282227 -0.1940918 ]",False,5
268,"[ 0.0090332   0.06811523 -0.37915039  0.3371582   0.38208008  0.03979492
 -0.02807617 -0.41821289  0.14282227  0.1940918 ]",False,5
269,"[-0.00695801  0.00158691  0.49475098 -0.32727051  0.4354248   0.0098877
  0.21081543 -0.40759277 -0.02893066  0.49914551]",False,6
270,"[ 0.00695801 -0.00158691 -0.49475098  0.32727051 -0.4354248  -0.0098877
 -0.21081543  0.40759277  0.02893066 -0.49914551]",False,6
271,"[-0.05529785 -0.09265137  0.03723145  0.03063965  0.03942871  0.49963379
  0.30700684  0.1817627  -0.38781738 -0.29626465]",False,7
272,"[ 0.05529785  0.09265137 -0.03723145 -0.03063965 -0.03942871 -0.49963379
 -0.30700684 -0.1817627   0.38781738  0.29626465]",False,7
273,"[ 0.03564453  0.07958984  0.04443359 -0.18310547  0.45361328  0.26513672
 -0.27294922  0.40380859 -0.22021484  0.49560547]",False,7
274,"[-0.03564453 -0.07958984 -0.04443359  0.18310547 -0.45361328 -0.26513672
  0.27294922 -0.40380859  0.22021484 -0.49560547]",False,6
275,"[-0.01550293  0.12634277  0.31286621 -0.13269043  0.12805176 -0.13586426
  0.39953613 -0.06604004 -0.38024902 -0.41418457]",False,6
276,"[ 0.01550293 -0.12634277 -0.31286621  0.13269043 -0.12805176  0.13586426
 -0.39953613  0.06604004  0.38024902  0.41418457]",False,6
277,"[ 0.02325439 -0.18951416  0.03070068  0.19903564  0.30792236  0.20379639
 -0.0993042  -0.40093994  0.07037354 -0.37872314]",False,6
278,"[-0.02325439  0.18951416 -0.03070068 -0.19903564 -0.30792236 -0.20379639
  0.0993042   0.40093994 -0.07037354  0.37872314]",False,6
279,"[ 0.01721191  0.04870605 -0.27648926  0.49377441  0.13342285 -0.23498535
  0.16271973 -0.20227051 -0.3494873   0.39685059]",False,5
280,"[-0.01721191 -0.04870605  0.27648926 -0.49377441 -0.13342285  0.23498535
 -0.16271973  0.20227051  0.3494873  -0.39685059]",False,5
281,"[ 0.00646973 -0.19445801  0.06628418 -0.20446777  0.48986816  0.09606934
 -0.37145996  0.48425293  0.23742676  0.22009277]",False,6
282,"[-0.00646973  0.19445801 -0.06628418  0.20446777 -0.48986816 -0.09606934
  0.37145996 -0.48425293 -0.23742676 -0.22009277]",False,6
283,"[-0.01226807  0.02911377  0.3460083   0.26507568  0.37298584  0.41217041
 -0.28619385 -0.32391357  0.23846436 -0.30413818]",False,7
284,"[ 0.01226807 -0.02911377 -0.3460083  -0.26507568 -0.37298584 -0.41217041
  0.28619385  0.32391357 -0.23846436  0.30413818]",False,7
285,"[ 0.03112793  0.04553223 -0.26599121  0.14831543  0.26257324 -0.25476074
 -0.25891113 -0.38708496 -0.29162598  0.39855957]",False,6
286,"[-0.03112793 -0.04553223  0.26599121 -0.14831543 -0.26257324  0.25476074
  0.25891113  0.38708496  0.29162598 -0.39855957]",False,6
287,"[ 0.01263428 -0.13446045 -0.26678467  0.38372803  0.18304443  0.00836182
 -0.09332275 -0.23358154 -0.39483643  0.01470947]",False,6
288,"[-0.01263428  0.13446045  0.26678467 -0.38372803 -0.18304443 -0.00836182
  0.09332275  0.23358154  0.39483643 -0.01470947]",False,6
289,"[ 0.0111084   0.13781738 -0.2635498   0.3470459   0.19958496  0.08947754
  0.15466309 -0.24401855  0.25671387 -0.1126709 ]",False,6
290,"[-0.0111084  -0.13781738  0.2635498  -0.3470459  -0.19958496 -0.08947754
 -0.15466309  0.24401855 -0.25671387  0.1126709 ]",False,6
291,"[-0.02709961 -0.2043457   0.13745117 -0.01147461 -0.14624023 -0.11938477
  0.08422852  0.25463867 -0.4284668   0.41772461]",False,7
292,"[ 0.02709961  0.2043457  -0.13745117  0.01147461  0.14624023  0.11938477
 -0.08422852 -0.25463867  0.4284668  -0.41772461]",False,7
293,"[-0.02380371 -0.15246582 -0.14953613 -0.17224121 -0.14196777 -0.33459473
 -0.3314209   0.23718262  0.16418457 -0.18713379]",False,7
294,"[ 0.02380371  0.15246582  0.14953613  0.17224121  0.14196777  0.33459473
  0.3314209  -0.23718262 -0.16418457  0.18713379]",False,7
295,"[-0.00665283 -0.25286865 -0.105896   -0.11993408  0.2321167   0.19366455
 -0.43878174 -0.20550537 -0.15924072 -0.07537842]",False,7
296,"[ 0.00665283  0.25286865  0.105896    0.11993408 -0.2321167  -0.19366455
  0.43878174  0.20550537  0.15924072  0.07537842]",False,7
297,"[ 0.02502441  0.13464355 -0.25305176  0.00158691  0.32873535  0.06970215
 -0.26696777 -0.42883301  0.3145752  -0.11096191]",False,6
298,"[-0.02502441 -0.13464355  0.25305176 -0.00158691 -0.32873535 -0.06970215
  0.26696777  0.42883301 -0.3145752   0.11096191]",False,6
299,"[ 0.0291748   0.27404785 -0.02185059  0.0213623  -0.03625488  0.16906738
  0.09851074 -0.08044434 -0.4576416   0.2755127 ]",False,7
300,"[-0.0291748  -0.27404785  0.02185059 -0.0213623   0.03625488 -0.16906738
 -0.09851074  0.08044434  0.4576416  -0.2755127 ]",False,8
301,"[ 0.0401001  -0.03546143 -0.32501221  0.04400635 -0.11468506 -0.45172119
  0.44293213 -0.04571533 -0.1227417   0.30755615]",False,6
302,"[-0.0401001   0.03546143  0.32501221 -0.04400635  0.11468506  0.45172119
 -0.44293213  0.04571533  0.1227417  -0.30755615]",False,6
303,"[ 0.05322266  0.02294922 -0.15283203 -0.04052734  0.14306641  0.45068359
 -0.48974609 -0.35595703  0.27392578 -0.39697266]",False,7
304,"[-0.05322266 -0.02294922  0.15283203  0.04052734 -0.14306641 -0.45068359
  0.48974609  0.35595703 -0.27392578  0.39697266]",False,7
305,"[-0.01635742  0.03881836 -0.20532227 -0.31323242  0.49731445 -0.45043945
 -0.3815918  -0.43188477 -0.01538086 -0.40551758]",False,6
306,"[ 0.01635742 -0.03881836  0.20532227  0.31323242 -0.49731445  0.45043945
  0.3815918   0.43188477  0.01538086  0.40551758]",False,6
307,"[-0.04138184 -0.0958252   0.04772949 -0.31481934  0.1685791   0.4798584
 -0.11462402 -0.00305176 -0.32995605 -0.29455566]",False,7
308,"[ 0.04138184  0.0958252  -0.04772949  0.31481934 -0.1685791  -0.4798584
  0.11462402  0.00305176  0.32995605  0.29455566]",False,7
309,"[-0.01464844  0.21386719 -0.16894531  0.04785156 -0.24121094  0.17871094
  0.18066406  0.29980469  0.25488281 -0.42285156]",False,5
310,"[ 0.01464844 -0.21386719  0.16894531 -0.04785156  0.24121094 -0.17871094
 -0.18066406 -0.29980469 -0.25488281  0.42285156]",False,5
311,"[ 0.06958008 -0.01586914  0.05249023  0.27270508 -0.35424805 -0.09887695
 -0.1081543   0.07592773  0.28930664  0.00854492]",False,7
312,"[-0.06958008  0.01586914 -0.05249023 -0.27270508  0.35424805  0.09887695
  0.1081543  -0.07592773 -0.28930664 -0.00854492]",False,7
313,"[ 0.02294922  0.06494141 -0.36865234 -0.00830078 -0.48876953  0.02001953
 -0.44970703  0.39697266  0.20068359  0.19580078]",False,6
314,"[-0.02294922 -0.06494141  0.36865234  0.00830078  0.48876953 -0.02001953
  0.44970703 -0.39697266 -0.20068359 -0.19580078]",False,6
315,"[-0.0065918  -0.10375977 -0.42602539  0.3215332  -0.00854492  0.43041992
 -0.16870117  0.03491211 -0.18530273  0.2097168 ]",False,7
316,"[ 0.0065918   0.10375977  0.42602539 -0.3215332   0.00854492 -0.43041992
  0.16870117 -0.03491211  0.18530273 -0.2097168 ]",False,6
317,"[ 0.01507568 -0.17010498 -0.07196045  0.04241943 -0.44342041  0.47857666
 -0.2901001   0.38311768 -0.43731689  0.41851807]",False,6
318,"[-0.01507568  0.17010498  0.07196045 -0.04241943  0.44342041 -0.47857666
  0.2901001  -0.38311768  0.43731689 -0.41851807]",False,6
319,"[-0.0425415   0.07110596  0.13018799  0.29730225 -0.2588501  -0.01849365
 -0.24615479  0.42901611  0.16522217  0.28863525]",False,6
320,"[ 0.0425415  -0.07110596 -0.13018799 -0.29730225  0.2588501   0.01849365
  0.24615479 -0.42901611 -0.16522217 -0.28863525]",False,6
321,"[ 0.00482178 -0.22039795 -0.29022217 -0.12408447 -0.01226807 -0.29632568
  0.33636475 -0.00701904 -0.05889893 -0.47747803]",False,7
322,"[-0.00482178  0.22039795  0.29022217  0.12408447  0.01226807  0.29632568
 -0.33636475  0.00701904  0.05889893  0.47747803]",False,7
323,"[-0.03314209  0.03387451 -0.16973877  0.28326416 -0.32073975  0.4418335
  0.34625244  0.45330811  0.15167236  0.19329834]",False,6
324,"[ 0.03314209 -0.03387451  0.16973877 -0.28326416  0.32073975 -0.4418335
 -0.34625244 -0.45330811 -0.15167236 -0.19329834]",False,6
325,"[-0.02825928 -0.03741455  0.21990967 -0.39935303  0.42633057  0.38226318
 -0.04730225 -0.31329346  0.06671143  0.00091553]",False,6
326,"[ 0.02825928  0.03741455 -0.21990967  0.39935303 -0.42633057 -0.38226318
  0.04730225  0.31329346 -0.06671143 -0.00091553]",False,6
327,"[-0.03234863 -0.02770996 -0.3314209   0.02233887 -0.44934082 -0.48034668
 -0.1427002  -0.42126465 -0.18713379 -0.10046387]",False,7
328,"[ 0.03234863  0.02770996  0.3314209  -0.02233887  0.44934082  0.48034668
  0.1427002   0.42126465  0.18713379  0.10046387]",False,7
329,"[-0.043396   -0.01641846 -0.38800049  0.11676025  0.1104126  -0.33306885
 -0.02728271  0.06317139 -0.46990967  0.29730225]",False,7
