,sto_loc,LU,GMRES
16032,"[ 0.44897461 -0.1550293   0.12817383  0.43334961 -0.30688477 -0.42749023
 -0.28735352 -0.48901367  0.2878418   0.16040039]",False,8
16033,"[ 0.49334717  0.24713135  0.394104    0.38006592 -0.2678833  -0.30633545
  0.06121826  0.29449463  0.34075928  0.42462158]",False,10
16034,"[ 0.44952393  0.18695068  0.24700928  0.40655518 -0.47283936 -0.29669189
  0.14337158 -0.32525635  0.05328369 -0.27374268]",False,8
16035,"[ 0.47491455  0.21624756  0.07318115  0.0569458   0.41192627  0.19354248
  0.49688721 -0.31158447  0.21148682  0.3258667 ]",False,8
16036,"[ 0.47137451 -0.43206787 -0.35931396  0.45184326  0.37030029  0.46173096
 -0.16778564 -0.25579834 -0.2769165  -0.20965576]",False,10
16037,"[ 0.47711182 -0.41583252 -0.45147705 -0.05023193 -0.25189209 -0.28326416
  0.2197876   0.34344482  0.27325439 -0.41070557]",False,10
16038,"[ 0.4822998   0.25842285  0.33752441  0.4744873   0.29187012 -0.15905762
  0.17663574 -0.22106934  0.0579834  -0.1776123 ]",False,9
16039,"[ 0.45593262 -0.15661621 -0.36657715 -0.23937988  0.25769043 -0.43737793
 -0.49816895 -0.0814209   0.31677246 -0.33874512]",False,8
16040,"[ 0.44775391 -0.13720703 -0.46923828 -0.39599609 -0.49365234 -0.16259766
  0.31103516 -0.29736328 -0.19091797  0.45849609]",False,10
16041,"[ 0.44689941 -0.22473145  0.01257324  0.42346191 -0.12438965 -0.47717285
 -0.47009277  0.33679199  0.1739502   0.46716309]",False,8
16042,"[ 0.43664551 -0.27502441 -0.20568848  0.25695801  0.3067627  -0.2520752
  0.15637207 -0.05334473 -0.44763184 -0.42883301]",False,9
16043,"[ 0.41137695 -0.00610352  0.32788086  0.48950195 -0.05932617 -0.26879883
  0.34301758  0.41381836  0.34204102 -0.45825195]",False,9
16044,"[ 0.45184326 -0.14691162  0.08209229  0.18231201  0.38201904 -0.29998779
  0.40643311 -0.18939209  0.06292725 -0.44012451]",False,7
16045,"[ 0.48809814  0.42376709 -0.07476807  0.41387939  0.42901611  0.33270264
 -0.16571045 -0.38140869 -0.41790771 -0.09356689]",False,10
16046,"[ 0.49700928  0.19366455  0.18634033 -0.13189697  0.29241943 -0.10101318
  0.26605225 -0.28045654 -0.22296143 -0.46966553]",False,8
16047,"[ 0.45031738  0.12536621  0.08532715  0.14562988  0.39855957 -0.21887207
 -0.34558105 -0.1998291  -0.28552246  0.43249512]",False,7
16048,"[ 0.49822998  0.17584229 -0.21624756 -0.30255127  0.47918701 -0.36590576
 -0.33233643 -0.47210693  0.25579834  0.23223877]",False,7
16049,"[ 0.44042969 -0.03027344 -0.05371094 -0.37207031  0.38574219  0.42675781
 -0.09863281 -0.14746094 -0.06347656  0.24707031]",False,7
16050,"[ 0.465271   -0.34295654 -0.34637451  0.30511475  0.4364624  -0.21380615
 -0.17584229 -0.29754639  0.32928467  0.28082275]",False,9
16051,"[ 0.48529053 -0.4352417  -0.34881592  0.10638428  0.49945068  0.44195557
  0.4105835  -0.44061279 -0.21905518 -0.20794678]",False,10
16052,"[ 0.45568848  0.24694824 -0.08605957 -0.00524902  0.22033691 -0.38439941
  0.42150879 -0.04309082  0.42102051 -0.47912598]",False,6
16053,"[ 0.43231201  0.13824463 -0.47650146 -0.08721924  0.39373779 -0.06170654
 -0.01934814 -0.12298584  0.402771    0.32940674]",False,7
16054,"[ 0.42041016  0.06201172 -0.05126953 -0.17333984  0.32275391 -0.22900391
  0.31494141 -0.00439453  0.48486328 -0.26416016]",False,8
16055,"[ 0.4598999  -0.46453857 -0.17498779  0.45599365 -0.38531494 -0.04827881
  0.05706787 -0.45428467 -0.3772583   0.19244385]",False,10
16056,"[ 0.45690918  0.22912598 -0.48864746 -0.17590332  0.40710449  0.35070801
 -0.17687988 -0.23474121 -0.10021973  0.22277832]",False,5
16057,"[ 0.4342041  -0.23937988 -0.4005127  -0.4017334  -0.06677246  0.27770996
  0.35314941  0.32995605 -0.40515137  0.1673584 ]",False,10
16058,"[ 0.44622803  0.1350708  -0.46600342 -0.43267822 -0.47711182 -0.08148193
 -0.440979   -0.30780029  0.46063232  0.33111572]",False,8
16059,"[ 0.43133545 -0.24749756 -0.35443115 -0.1506958   0.24432373  0.15020752
 -0.34063721  0.03033447 -0.18023682 -0.2321167 ]",False,10
16060,"[ 0.41790771 -0.05145264  0.07403564 -0.27349854  0.18988037  0.06402588
  0.24163818  0.13848877 -0.44659424  0.04693604]",False,8
16061,"[ 0.4619751  -0.39483643 -0.05938721  0.46588135  0.43218994  0.00140381
  0.23980713 -0.28009033 -0.2633667  -0.11431885]",False,9
16062,"[ 0.42895508 -0.06274414  0.13061523 -0.36791992 -0.36987305 -0.08325195
  0.1262207  -0.34594727 -0.16381836 -0.35083008]",False,8
16063,"[ 0.42242432 -0.01739502  0.38446045  0.39508057  0.38092041 -0.41607666
  0.2276001  -0.07061768 -0.37518311  0.14398193]",False,9
16064,"[ 0.49017334  0.49346924  0.04083252  0.42376709  0.246521    0.38238525
  0.01702881 -0.20721436 -0.30401611 -0.40032959]",True,1
16065,"[ 0.49951172  0.30712891  0.06103516 -0.03173828  0.42529297 -0.39404297
  0.33935547 -0.42333984 -0.29150391  0.21923828]",False,7
16066,"[ 0.49871826  0.36871338  0.22271729  0.22918701 -0.44610596 -0.47186279
 -0.17169189  0.45123291  0.04730225 -0.48699951]",False,7
16067,"[ 0.49621582  0.25524902  0.34802246  0.12902832  0.42102051 -0.17883301
 -0.24499512 -0.40588379  0.11584473 -0.17590332]",False,6
16068,"[ 0.4229126   0.17547607 -0.17657471 -0.07318115  0.45562744  0.47796631
  0.38824463 -0.14727783  0.4163208   0.42474365]",True,1
16069,"[ 0.39300537  0.11212158 -0.31317139 -0.39215088  0.37982178  0.46783447
  0.04876709  0.04815674  0.18670654 -0.27191162]",False,7
16070,"[ 0.409729   -0.03204346 -0.02862549 -0.43011475  0.4385376   0.33880615
  0.05084229 -0.07745361  0.04571533 -0.15582275]",False,7
16071,"[ 0.41583252 -0.12115479 -0.04156494 -0.28338623  0.37237549  0.01434326
  0.05889893 -0.03570557  0.43951416  0.35369873]",False,8
16072,"[ 0.42523193 -0.15838623 -0.3414917  -0.29742432  0.31048584  0.47467041
 -0.34869385 -0.01141357  0.42596436  0.25836182]",False,9
16073,"[ 0.42315674 -0.22808838 -0.45709229 -0.30731201  0.49298096  0.42498779
  0.46856689 -0.18560791  0.31207275 -0.43487549]",False,10
16074,"[ 0.331604    0.10858154 -0.26300049  0.49176025  0.4854126   0.29193115
  0.34771729  0.18817139  0.40509033 -0.07769775]",False,10
16075,"[ 0.31768799  0.11175537 -0.27349854 -0.16278076  0.35626221  0.31170654
 -0.23065186  0.37298584  0.347229   -0.07940674]",True,1
16076,"[ 0.31848145  0.0501709  -0.43518066 -0.42370605  0.22766113  0.38952637
  0.28039551  0.49841309  0.00842285 -0.37316895]",False,6
16077,"[ 0.30169678  0.04522705 -0.39959717  0.17279053  0.40960693  0.28179932
  0.00823975  0.38360596  0.17547607  0.22564697]",False,6
16078,"[ 0.30700684  0.0177002  -0.25085449 -0.41955566  0.4720459  -0.1204834
 -0.49475098  0.29992676 -0.09191895  0.02893066]",False,7
16079,"[ 0.32299805  0.08422852 -0.12475586  0.24487305  0.41870117 -0.09057617
  0.26635742  0.28930664  0.07983398 -0.27612305]",False,6
16080,"[ 0.30456543  0.05334473 -0.44567871 -0.07824707  0.09851074  0.40930176
 -0.29797363 -0.31677246 -0.04943848 -0.37487793]",False,7
16081,"[ 0.3291626   0.14422607 -0.45782471 -0.16693115  0.11187744 -0.17828369
 -0.45550537 -0.42852783  0.4475708  -0.48150635]",False,6
16082,"[ 0.31311035 -0.07141113 -0.26379395 -0.27282715  0.40588379 -0.44494629
 -0.48669434  0.3416748   0.30187988 -0.46154785]",False,7
16083,"[ 0.33770752  0.01947021 -0.27593994 -0.36151123  0.41925049 -0.03253174
  0.35577393  0.22991943 -0.20111084  0.43182373]",False,6
16084,"[ 0.32049561 -0.02923584  0.00054932  0.14471436  0.28582764  0.20245361
  0.1930542   0.43218994  0.14837646  0.03497314]",False,6
16085,"[ 0.28240967 -0.07318115 -0.2387085  -0.33087158  0.4586792   0.46710205
 -0.33721924  0.41168213  0.41107178  0.13555908]",False,8
16086,"[ 0.31842041 -0.09893799 -0.11505127  0.13482666  0.46832275  0.152771
  0.01031494  0.25799561  0.03448486  0.34173584]",False,7
16087,"[ 0.31970215  0.03234863  0.16223145  0.40563965  0.41442871  0.12463379
 -0.31799316  0.3067627   0.48718262  0.32873535]",False,8
16088,"[ 0.29919434 -0.0682373  -0.27429199  0.07263184  0.2767334  -0.4251709
 -0.06506348 -0.47351074  0.24401855 -0.46325684]",False,7
16089,"[ 0.33520508 -0.09399414 -0.15063477 -0.46166992  0.28637695  0.26049805
  0.2824707   0.37280273 -0.13256836 -0.25708008]",False,6
16090,"[ 0.29840088 -0.00665283 -0.11260986  0.33355713  0.40533447  0.49700928
  0.42388916  0.40106201 -0.41717529 -0.16949463]",False,7
16091,"[ 0.33312988 -0.16369629 -0.26623535 -0.47155762  0.46887207  0.21081543
  0.09973145  0.1986084  -0.24645996  0.04968262]",False,7
16092,"[ 0.32208252 -0.15240479 -0.32281494 -0.37713623  0.02862549  0.35809326
  0.21514893 -0.31695557  0.47076416  0.44744873]",False,8
16093,"[ 0.26849365 -0.07000732 -0.24920654  0.0145874   0.32952881  0.48687744
  0.08441162 -0.40350342  0.35321045  0.1338501 ]",False,9
16094,"[ 0.29711914 -0.13793945 -0.38989258  0.06274414  0.45922852 -0.47485352
 -0.24780273  0.35229492  0.13012695 -0.15649414]",False,9
16095,"[ 0.31060791 -0.18487549 -0.13848877 -0.37298584  0.27301025 -0.1519165
  0.44000244  0.48455811  0.37042236 -0.15045166]",False,8
16096,"[ 0.29388428 -0.04071045 -0.42303467 -0.33502197  0.21429443 -0.02288818
  0.43792725 -0.38983154 -0.48858643 -0.26654053]",False,8
16097,"[ 0.32000732 -0.22210693 -0.43841553 -0.38702393  0.21112061  0.30841064
  0.03240967 -0.4911499   0.35687256 -0.24578857]",False,9
16098,"[ 0.33728027 -0.02429199 -0.03503418 -0.45178223  0.10388184  0.31018066
  0.46520996 -0.45300293 -0.01867676  0.43615723]",False,5
16099,"[ 0.34051514 -0.121521   -0.00189209 -0.05401611  0.34881592 -0.14178467
 -0.22052002  0.28912354 -0.39996338 -0.45379639]",False,5
16100,"[ 0.32452393 -0.18804932 -0.12799072  0.28155518  0.40216064 -0.17169189
  0.01837158  0.29974365  0.42828369 -0.14874268]",False,7
16101,"[ 0.30853271 -0.25457764 -0.25408936 -0.38287354  0.45550537 -0.20159912
  0.25726318  0.31036377  0.25653076  0.15631104]",False,9
16102,"[ 0.30450439 -0.09576416 -0.12554932  0.48028564  0.33917236  0.17254639
  0.4319458   0.44281006 -0.02337646  0.34002686]",False,8
16103,"[ 0.34130859 -0.18310547 -0.16357422 -0.31494141  0.22021484 -0.06396484
  0.29052734  0.41455078  0.26123047  0.25244141]",False,7
16104,"[ 0.33117676  0.06481934 -0.02209473  0.40148926  0.17004395 -0.36535645
  0.45715332 -0.49475098 -0.41247559 -0.07336426]",False,7
16105,"[ 0.3392334  -0.25280762 -0.2791748  -0.3248291   0.40270996 -0.11364746
  0.10778809  0.24035645  0.14733887 -0.4407959 ]",False,8
16106,"[ 0.2677002  -0.00842285 -0.08752441  0.2755127   0.45812988  0.40905762
 -0.42663574  0.47106934 -0.3079834   0.4276123 ]",False,8
16107,"[ 0.29138184 -0.1541748  -0.29772949 -0.43518066  0.0814209   0.2701416
  0.36462402 -0.24694824 -0.42004395  0.04455566]",False,9
16108,"[ 0.34783936 -0.22845459 -0.41741943 -0.07794189  0.46942139  0.26885986
  0.18914795  0.13922119  0.47259521 -0.24237061]",False,8
16109,"[ 0.29998779 -0.12982178 -0.43597412 -0.18829346  0.14813232 -0.34735107
  0.44598389 -0.3480835  -0.0947876   0.24298096]",False,9
16110,"[ 0.31103516 -0.14111328 -0.37939453 -0.28271484 -0.41162109 -0.49462891
  0.33056641  0.16748047  0.18798828 -0.15478516]",False,9
16111,"[ 0.33111572 -0.08428955  0.29803467 -0.03997803  0.41070557  0.39788818
  0.18707275  0.26483154 -0.38641357 -0.35845947]",False,7
16112,"[ 0.31719971 -0.08111572  0.28753662  0.30548096  0.28155518  0.41766357
 -0.39129639  0.449646   -0.4442749  -0.36016846]",False,8
16113,"[ 0.35070801 -0.22033691 -0.46350098 -0.32897949  0.1583252   0.3963623
 -0.11706543  0.43884277  0.24768066  0.15710449]",False,8
16114,"[ 0.23779297 -0.07177734 -0.22412109 -0.04345703  0.38232422  0.39892578
  0.23388672 -0.33349609  0.46240234 -0.26904297]",False,10
16115,"[ 0.27459717 -0.15911865 -0.262146    0.16131592  0.2633667   0.16241455
  0.09246826 -0.36175537 -0.25299072 -0.35662842]",False,9
16116,"[ 0.31512451 -0.15081787  0.17193604  0.29559326  0.46405029  0.36798096
  0.42596436  0.27545166  0.4418335  -0.05340576]",False,8
16117,"[ 0.28527832 -0.06506348 -0.28479004  0.41809082  0.14758301 -0.40539551
  0.35656738 -0.28869629  0.18615723 -0.46496582]",False,8
16118,"[ 0.30285645 -0.1217041  -0.48205566 -0.43933105 -0.16296387 -0.21984863
  0.13977051 -0.04846191 -0.31970215 -0.35754395]",False,9
16119,"[ 0.28033447 -0.1428833  -0.35430908 -0.34075928 -0.35882568  0.41741943
  0.4800415   0.23748779  0.29718018  0.44232178]",False,10
16120,"[ 0.26928711 -0.1315918  -0.41088867 -0.24633789  0.20092773 -0.43530273
 -0.40454102 -0.27807617  0.0144043  -0.15991211]",False,10
16121,"[ 0.3192749  -0.01141357  0.40313721  0.31536865  0.09906006  0.46734619
 -0.20855713 -0.37615967 -0.3303833   0.33306885]",False,8
16122,"[ 0.28930664 -0.22387695 -0.41333008 -0.44506836  0.26391602  0.22045898
  0.18188477 -0.42114258  0.46606445  0.35131836]",False,10
16123,"[ 0.27380371 -0.09753418 -0.10046387  0.42224121  0.39196777  0.08459473
 -0.4185791  -0.48718262  0.08581543 -0.06286621]",False,9
16124,"[ 0.26068115 -0.15594482 -0.27264404 -0.4932251   0.13421631  0.18218994
 -0.48590088 -0.17694092 -0.31085205 -0.3583374 ]",True,1
16125,"[ 0.24963379 -0.14465332 -0.32922363 -0.39880371 -0.30603027  0.32946777
 -0.3704834   0.30749512  0.40637207  0.03942871]",False,5
16126,"[ 0.21893311 -0.14642334 -0.30413818 -0.45684814 -0.25323486  0.24151611
 -0.2210083   0.37750244 -0.48443604 -0.36346436]",False,7
16127,"[ 0.23858643 -0.13336182 -0.38580322 -0.30438232  0.25372314  0.47674561
 -0.25506592 -0.20806885  0.12359619  0.43719482]",False,6
16128,"[ 0.2557373  -0.23376465 -0.34216309 -0.2520752  -0.37219238  0.00500488
 -0.36242676  0.34924316 -0.1998291  -0.4510498 ]",False,6
16129,"[ 0.25823975 -0.12030029 -0.46746826 -0.1519165  -0.23931885 -0.2880249
 -0.28912354  0.20635986 -0.26837158  0.237854  ]",False,5
16130,"[ 0.24755859 -0.21435547 -0.44482422 -0.40869141 -0.12353516  0.27978516
  0.44677734  0.13330078  0.29248047  0.34619141]",False,7
16131,"[ 0.21685791 -0.21612549 -0.41973877 -0.46673584 -0.07073975  0.1918335
 -0.40374756  0.20330811  0.40167236 -0.05670166]",False,8
16132,"[ 0.2635498  -0.14782715 -0.31872559  0.2557373  -0.17687988  0.30969238
  0.20788574  0.12268066  0.4642334   0.0411377 ]",False,7
16133,"[ 0.27825928 -0.21258545 -0.46990967 -0.35064697 -0.17633057  0.36773682
  0.29730225  0.06329346  0.18328857 -0.25091553]",False,6
16134,"[ 0.22998047 -0.15771484 -0.24755859  0.44873047  0.18701172  0.09423828
 -0.33642578 -0.10693359 -0.20166016  0.23876953]",False,8
16135,"[ 0.21398926 -0.22424316 -0.37365723 -0.21569824  0.24035645  0.06433105
 -0.09753418 -0.09631348 -0.37341309 -0.45617676]",False,8
16136,"[ 0.26434326 -0.20941162 -0.48040771 -0.00518799 -0.30548096  0.38751221
 -0.28106689  0.24810791  0.12542725 -0.25262451]",False,5
16137,"[ 0.26470947 -0.3147583  -0.40118408 -0.35638428  0.25054932 -0.19195557
  0.3394165  -0.30938721 -0.03094482  0.45794678]",False,6
16138,"[ 0.24713135 -0.25811768 -0.20391846 -0.4989624  -0.43890381 -0.37750244
 -0.44378662  0.45037842  0.47491455  0.3505249 ]",False,7
16139,"[ 0.26641846 -0.13970947 -0.36480713  0.00469971 -0.48797607  0.43719482
 -0.09832764  0.42230225  0.23931885  0.44061279]",False,6
16140,"[ 0.26147461 -0.2175293  -0.43432617  0.24584961  0.00561523  0.26000977
  0.02514648 -0.05151367  0.3503418   0.34790039]",False,7
16141,"[ 0.23040771 -0.11395264 -0.48846436 -0.46099854 -0.49761963 -0.24847412
 -0.44586182 -0.42401123 -0.38409424  0.23443604]",False,7
16142,"[ 0.25457764 -0.0668335  -0.25970459  0.36004639  0.20037842 -0.49334717
 -0.49395752 -0.21868896  0.29534912  0.13214111]",False,7
16143,"[ 0.27252197 -0.2288208  -0.37774658  0.15142822  0.44586182  0.11273193
 -0.090271    0.46405029 -0.36688232 -0.04986572]",False,7
16144,"[ 0.2210083  -0.07672119 -0.1885376  -0.44696045 -0.43572998  0.29119873
 -0.03826904 -0.44830322 -0.37054443  0.32977295]",False,6
16145,"[ 0.22503662 -0.23553467 -0.31707764 -0.31011963 -0.31939697 -0.08294678
 -0.21295166  0.41925049 -0.09063721  0.14605713]",False,7
16146,"[ 0.23571777 -0.14147949 -0.33972168 -0.05334473 -0.43518066  0.34924316
  0.05114746  0.49230957  0.34851074  0.03771973]",False,6
16147,"[ 0.27783203 -0.25634766 -0.22900391 -0.44091797 -0.49169922 -0.28955078
  0.40673828  0.38037109  0.36572266 -0.24658203]",False,6
16148,"[ 0.25366211 -0.3034668  -0.45776367 -0.26196289 -0.18969727 -0.04467773
  0.45483398  0.17504883 -0.3137207  -0.14428711]",False,7
16149,"[ 0.25860596 -0.22564697 -0.38824463  0.49688721  0.31671143  0.13250732
  0.33135986 -0.35113525 -0.42474365 -0.05157471]",False,8
16150,"[ 0.2520752  -0.18029785 -0.13439941  0.2598877   0.06750488 -0.20031738
  0.43273926 -0.07580566  0.3638916   0.4432373 ]",False,7
16151,"[ 0.22216797 -0.24365234 -0.27099609 -0.05908203 -0.00830078 -0.21044922
  0.09326172  0.11962891  0.13427734 -0.25341797]",False,8
16152,"[ 0.24102783 -0.16900635 -0.190979    0.35430908 -0.3727417  -0.05303955
 -0.45184326  0.40863037  0.08111572 -0.15899658]",False,7
16153,"[ 0.25250244 -0.13653564 -0.37530518  0.35015869  0.38287354  0.45697021
  0.32330322 -0.3928833   0.18145752  0.43890381]",False,8
16154,"[ 0.265625 -0.078125 -0.203125  0.265625 -0.359375  0.359375  0.390625
  0.296875 -0.421875 -0.265625]",False,7
16155,"[ 0.17718506 -0.13690186 -0.33563232 -0.42047119  0.35931396  0.30084229
  0.04388428 -0.0680542   0.34197998 -0.36859131]",False,9
16156,"[ 0.20581055 -0.20483398 -0.47631836 -0.37231445  0.48901367  0.33911133
 -0.28833008 -0.31225586  0.11889648  0.34106445]",False,8
16157,"[ 0.26965332 -0.23693848 -0.33166504  0.40246582 -0.24304199 -0.01477051
  0.21594238  0.16442871 -0.14196777 -0.44934082]",False,6
16158,"[ 0.23492432 -0.07989502 -0.17803955  0.20758057 -0.30657959  0.27142334
 -0.4598999   0.36688232 -0.31268311  0.33148193]",False,7
16159,"[ 0.23364258 -0.21118164 -0.45532227 -0.06323242 -0.25268555  0.29956055
 -0.1315918   0.31811523  0.23461914  0.34448242]",False,7
16160,"[ 0.25610352 -0.33911133 -0.26293945  0.39672852  0.18383789  0.42553711
  0.25805664 -0.20825195 -0.35620117  0.25952148]",False,8
16161,"[ 0.27172852 -0.16723633 -0.21606445  0.41235352 -0.42553711  0.03491211
  0.39868164  0.33862305 -0.02807617  0.24389648]",False,7
16162,"[ 0.25817871 -0.26940918 -0.14733887  0.40661621  0.00134277  0.47521973
  0.4407959  -0.03405762 -0.24230957 -0.04724121]",False,8
16163,"[ 0.20330811 -0.31829834 -0.35101318 -0.47247314  0.35614014 -0.36785889
 -0.3616333  -0.16937256  0.18743896 -0.34783936]",False,9
16164,"[ 0.22296143 -0.30523682 -0.43267822 -0.32000732 -0.13690186 -0.13262939
 -0.39569092  0.24505615 -0.20452881  0.45281982]",False,8
16165,"[ 0.22424316 -0.1739502  -0.15539551 -0.04919434 -0.1907959  -0.1607666
  0.27600098  0.29382324  0.24816895  0.43981934]",False,7
16166,"[ 0.26312256 -0.19158936 -0.07781982  0.16546631 -0.49224854 -0.34759521
  0.31732178  0.4397583  -0.35333252  0.04547119]",False,6
16167,"[ 0.22253418 -0.34899902 -0.19177246 -0.41027832 -0.45227051  0.21008301
 -0.28625488 -0.43786621 -0.02209473  0.45715332]",False,8
16168,"[ 0.20458984 -0.18701172 -0.07373047 -0.20166016  0.30224609 -0.39599609
  0.31005859 -0.12060547 -0.35986328 -0.36083984]",False,8
16169,"[ 0.19641113 -0.16760254 -0.1763916  -0.35827637 -0.44909668 -0.12121582
  0.1192627  -0.33654785  0.13244629  0.43640137]",False,8
16170,"[ 0.28320312 -0.13476562 -0.40039062  0.40820312  0.33007812 -0.45507812
  0.17382812 -0.46289062  0.07226562 -0.15820312]",False,7
16171,"[ 0.20709229 -0.07354736 -0.19903564 -0.10150146  0.43511963  0.31097412
  0.38336182 -0.26348877 -0.42840576  0.32806396]",False,8
16172,"[ 0.26757812 -0.30664062 -0.44726562  0.39257812 -0.06054688 -0.06445312
  0.03320312 -0.00976562 -0.25585938 -0.14257812]",False,7
16173,"[ 0.2401123  -0.40563965 -0.38903809 -0.2677002   0.23718262  0.39562988
  0.49694824 -0.19763184  0.4720459  -0.4354248 ]",False,8
16174,"[ 0.23895264 -0.2387085  -0.30657959  0.34442139 -0.19024658 -0.10272217
  0.36541748  0.23443604 -0.03277588  0.14776611]",False,7
16175,"[ 0.24432373 -0.11712646 -0.47796631  0.19354248 -0.36846924 -0.26824951
  0.13250732  0.39117432 -0.32623291  0.23614502]",False,6
16176,"[ 0.18249512 -0.16442871 -0.18688965 -0.01281738  0.42175293 -0.10144043
 -0.45910645 -0.1517334   0.07458496  0.43469238]",False,9
16177,"[ 0.20941162 -0.40740967 -0.36395264 -0.32574463  0.28997803  0.30767822
 -0.35357666 -0.12762451 -0.41876221  0.16168213]",False,10
16178,"[ 0.24145508 -0.12524414 -0.43188477  0.44458008 -0.05737305 -0.39575195
  0.4387207   0.09155273 -0.10131836 -0.16333008]",False,7
16179,"[ 0.22790527 -0.22741699 -0.36315918  0.43884277  0.36950684  0.04455566
  0.48083496 -0.28112793 -0.31555176 -0.45446777]",False,8
16180,"[ 0.1763916  -0.07531738 -0.1739502  -0.1595459   0.48791504  0.22302246
 -0.46716309 -0.19348145 -0.31921387 -0.0748291 ]",False,9
16181,"[ 0.22827148 -0.33276367 -0.28393555  0.08764648 -0.07446289  0.46508789
  0.10131836  0.16137695 -0.47192383  0.25610352]",False,8
16182,"[ 0.25042725 -0.20623779 -0.49090576  0.340271   -0.43463135  0.4072876
  0.14056396  0.43292236  0.06756592 -0.2543335 ]",False,6
16183,"[ 0.23974609 -0.30029297 -0.46826172  0.08349609 -0.31884766 -0.02490234
 -0.12353516  0.35986328 -0.37158203 -0.14599609]",False,7
16184,"[ 0.17431641 -0.14501953 -0.28955078 -0.16943359 -0.32958984  0.17333984
  0.35009766 -0.36767578 -0.43310547  0.23193359]",False,9
16185,"[ 0.23114014 -0.324646   -0.33001709 -0.16339111 -0.38555908 -0.40740967
 -0.20489502  0.46099854  0.30316162 -0.34442139]",False,8
16186,"[ 0.20251465 -0.25671387 -0.18933105 -0.21154785  0.48474121 -0.44567871
  0.12731934 -0.2947998  -0.47375488 -0.05407715]",False,8
16187,"[ 0.21112061 -0.23236084 -0.32757568  0.03533936 -0.44854736 -0.06317139
  0.2086792  -0.39593506 -0.14849854  0.14434814]",False,8
16188,"[ 0.22955322 -0.20147705 -0.00665283  0.35845947 -0.12835693  0.43695068
 -0.22698975  0.21014404 -0.01922607  0.24310303]",False,8
16189,"[ 0.19067383 -0.18383789 -0.08422852  0.14379883  0.1730957  -0.3762207
 -0.26831055  0.06420898 -0.41772461 -0.36254883]",False,9
16190,"[ 0.23242188 -0.19335938 -0.05273438  0.10742188 -0.43945312 -0.43554688
  0.46679688 -0.49023438 -0.24414062 -0.35742188]",False,7
16191,"[ 0.17510986 -0.206604   -0.45123291 -0.43035889 -0.45819092  0.25115967
 -0.13885498 -0.24224854  0.22808838 -0.06182861]",False,10
16192,"[ 0.23034668 -0.26306152 -0.16833496  0.09753418 -0.25695801 -0.48522949
  0.28405762  0.33557129 -0.35803223 -0.05065918]",False,7
16193,"[ 0.27862549 -0.31793213 -0.39068604  0.29815674  0.37969971 -0.21173096
 -0.08221436 -0.49420166  0.0269165   0.45965576]",False,7
16194,"[ 0.22540283 -0.34088135 -0.237854    0.33868408  0.2366333   0.33758545
  0.40753174 -0.13824463 -0.24700928 -0.14337158]",False,9
16195,"[ 0.21929932 -0.25177002 -0.22491455  0.19195557  0.30279541 -0.33795166
  0.3994751  -0.17999268  0.35919189  0.34710693]",False,8
16196,"[ 0.25402832 -0.40881348 -0.37854004  0.38684082  0.36633301  0.37585449
  0.07531738 -0.38244629 -0.47009277 -0.43371582]",False,9
16197,"[ 0.23699951 -0.01019287 -0.06243896  0.21746826 -0.48907471  0.32110596
 -0.27716064 -0.45892334 -0.1987915   0.02471924]",False,8
16198,"[ 0.21850586 -0.19018555 -0.06323242  0.45288086  0.43139648 -0.41577148
 -0.11157227 -0.30541992 -0.30200195 -0.35913086]",False,9
16199,"[ 0.19189453 -0.20166016 -0.48681641 -0.02685547  0.35986328  0.35888672
  0.13330078 -0.12744141  0.06103516  0.33935547]",False,9
16200,"[ 0.23687744 -0.30841064 -0.42218018  0.33453369 -0.00775146 -0.15240479
  0.18267822  0.0602417  -0.14666748  0.45452881]",False,8
16201,"[ 0.15795898 -0.10620117 -0.49487305 -0.48266602  0.16772461 -0.27709961
 -0.03149414  0.20043945 -0.44848633 -0.17358398]",False,10
16202,"[ 0.23193359 -0.38623047 -0.49169922 -0.42431641  0.48583984 -0.32958984
  0.30615234 -0.41357422 -0.03564453  0.36181641]",False,9
16203,"[ 0.22619629 -0.40246582 -0.39953613  0.07775879  0.10803223  0.41540527
 -0.0814209  -0.01281738  0.41418457 -0.43713379]",False,9
16204,"[ 0.18823242 -0.14819336 -0.27905273  0.48510742 -0.20043945  0.15356445
 -0.0715332   0.44750977 -0.37524414  0.23364258]",False,9
16205,"[ 0.22906494 -0.39434814 -0.44561768 -0.17327881 -0.20306396 -0.45709229
 -0.38763428  0.2868042   0.18927002 -0.03765869]",False,9
16206,"[ 0.21972656 -0.20800781 -0.46582031  0.28222656 -0.38183594  0.31933594
  0.29003906 -0.49707031  0.17675781  0.34277344]",False,8
16207,"[ 0.20379639 -0.12542725  0.08795166  0.05926514  0.43084717 -0.47381592
 -0.20098877 -0.24603271 -0.02105713 -0.06707764]",False,9
16208,"[ 0.23162842 -0.1317749   0.10894775  0.36834717 -0.31085205  0.4866333
 -0.04425049  0.38433838  0.09466553 -0.06365967]",False,9
16209,"[ 0.18859863 -0.25354004 -0.1998291   0.13391113  0.35559082 -0.42590332
 -0.4510498  -0.10998535  0.46838379 -0.05578613]",False,9
16210,"[ 0.35443115 -0.12469482  0.00860596 -0.3994751   0.47796631 -0.16156006
  0.35784912  0.10430908 -0.34210205 -0.4520874 ]",False,10
