,sto_loc,LU,GMRES
7594,"[-0.46533203  0.19384766 -0.33349609  0.25341797 -0.19580078 -0.02294922
 -0.09423828  0.05712891 -0.30322266  0.43408203]",False,7
7595,"[-4.53002930e-01  3.13842773e-01  3.66210938e-04  4.29809570e-01
  1.90551758e-01 -1.98364258e-01  4.62036133e-01 -3.78540039e-01
  4.32250977e-01  2.33154297e-02]",False,6
7596,"[-0.4498291   0.06750488  0.3536377   0.3861084  -0.32385254  0.11291504
 -0.49377441  0.12316895  0.07702637 -0.1517334 ]",False,5
7597,"[-0.47192383  0.09008789  0.24047852 -0.42504883 -0.2043457   0.4074707
 -0.26293945  0.09204102 -0.48852539 -0.35620117]",False,7
7598,"[-0.43493652  0.45007324  0.24206543  0.10412598 -0.04528809 -0.11877441
  0.40588379 -0.21496582 -0.28210449  0.41149902]",False,8
7599,"[-0.47875977  0.38989258  0.0949707   0.13061523 -0.25024414 -0.10913086
  0.48803711  0.1652832   0.43041992 -0.28686523]",False,6
7600,"[-0.43701172  0.38037109  0.12646484  0.09423828  0.13720703 -0.16845703
  0.22314453 -0.38916016 -0.39599609 -0.28173828]",False,7
7601,"[-0.44116211  0.2409668  -0.10473633  0.07446289 -0.49780273 -0.26782227
 -0.14233398  0.26245117  0.3762207   0.33178711]",False,7
7602,"[-0.45385742  0.22631836  0.48217773  0.24926758 -0.44018555  0.48706055
 -0.3190918   0.25561523 -0.20288086  0.03198242]",False,6
7603,"[-0.43908691  0.31066895  0.01086426  0.08435059  0.31970215 -0.21813965
  0.04040527  0.43664551  0.4901123   0.02502441]",False,7
7604,"[-0.44946289 -0.0378418   0.43286133  0.03491211  0.23217773 -0.46655273
  0.12670898 -0.43432617 -0.0793457  -0.44116211]",False,6
7605,"[-0.44482422  0.29443359  0.10302734 -0.41357422 -0.05810547 -0.47314453
 -0.34716797 -0.16259766 -0.06005859  0.22607422]",False,7
7606,"[-0.47058105  0.3704834   0.19763184  0.28723145 -0.49890137 -0.38391113
 -0.32116699  0.38122559 -0.06188965 -0.08410645]",False,6
7607,"[-0.46850586  0.44018555  0.31323242  0.29711914  0.31860352 -0.33422852
 -0.13842773 -0.44458008  0.05200195 -0.39086914]",False,8
7608,"[-0.48046875  0.21484375  0.05859375 -0.23046875  0.48828125  0.26171875
 -0.07421875  0.43359375  0.16015625 -0.26953125]",False,6
7609,"[-0.48205566  0.3380127   0.38195801  0.29138184 -0.2545166   0.1060791
 -0.09631348  0.18273926 -0.16223145  0.31799316]",False,6
7610,"[-0.49157715  0.07702637  0.32214355  0.42248535  0.28869629  0.17224121
 -0.22888184 -0.3223877  -0.09655762 -0.15686035]",False,8
7611,"[-0.49804688  0.27148438  0.25585938 -0.37304688 -0.20117188  0.07617188
  0.14257812  0.19335938 -0.33398438 -0.37695312]",False,6
7612,"[-0.42272949  0.27185059  0.21618652  0.39758301 -0.1776123   0.2322998
  0.42199707 -0.13146973 -0.49450684  0.43054199]",False,7
7613,"[-0.49645996  0.14831543 -0.06750488  0.10510254 -0.45837402  0.23181152
  0.16467285  0.44421387 -0.01159668  0.03552246]",False,7
7614,"[-0.46337891 -0.03466797  0.42236328  0.38037109  0.10302734 -0.44677734
 -0.45166016 -0.24951172 -0.13720703 -0.44287109]",False,7
7615,"[-0.43664551  0.27502441  0.20568848 -0.25695801 -0.3067627   0.2520752
 -0.15637207  0.05334473  0.44763184  0.42883301]",False,7
7616,"[-0.44030762  0.32849121  0.41345215  0.25500488  0.13293457  0.04675293
 -0.36120605 -0.3717041   0.01135254  0.32312012]",False,8
7617,"[-0.46325684  0.2635498  -0.21789551  0.26330566 -0.3782959   0.0267334
  0.08850098  0.23132324 -0.18933105  0.12731934]",False,6
7618,"[-0.46044922  0.12255859  0.05615234 -0.42919922 -0.44873047 -0.08251953
 -0.48779297  0.29052734 -0.38818359  0.24169922]",False,8
7619,"[-0.45458984  0.43701172  0.32373047 -0.04833984  0.44775391 -0.35400391
  0.43994141  0.37060547  0.10986328 -0.38916016]",False,7
7620,"[-0.41491699  0.35778809  0.23962402 -0.09460449  0.0177002  -0.4630127
 -0.00769043 -0.35803223  0.16955566 -0.07727051]",False,8
7621,"[-0.44775391  0.13720703  0.46923828  0.39599609  0.49365234  0.16259766
 -0.31103516  0.29736328  0.19091797 -0.45849609]",False,7
7622,"[-0.47729492 -0.03149414  0.41186523 -0.27416992 -0.02612305 -0.42700195
 -0.0300293  -0.06469727 -0.19506836 -0.44458008]",False,7
7623,"[-0.46276855  0.4564209   0.22106934 -0.20495605 -0.30358887 -0.07922363
  0.24914551  0.15466309 -0.39782715  0.40808105]",False,7
7624,"[-0.47351074  0.21325684 -0.43615723  0.09680176  0.05285645  0.25183105
 -0.28503418 -0.15881348  0.18908691  0.23132324]",False,7
7625,"[-0.48254395  0.1451416  -0.05700684 -0.24035645 -0.32922363  0.21203613
 -0.25695801  0.25939941  0.04626465  0.03723145]",False,8
7626,"[-0.42932129  0.16809082 -0.20983887 -0.28088379 -0.18615723 -0.33728027
  0.2532959  -0.09655762  0.32019043 -0.35974121]",False,8
7627,"[-0.41870117  0.11303711  0.08764648 -0.46557617 -0.0612793  -0.1418457
  0.24731445 -0.26391602 -0.21459961  0.24682617]",False,8
7628,"[-0.42810059  0.15026855  0.38757324 -0.45153809  0.00061035  0.39782715
 -0.34509277 -0.28820801 -0.2010498   0.34216309]",False,7
7629,"[-0.42773438  0.04492188  0.46679688  0.19726562 -0.44335938 -0.18164062
  0.27539062  0.15429688 -0.35742188  0.05273438]",False,6
7630,"[-0.44274902  0.36413574  0.21862793 -0.40368652 -0.24060059 -0.42346191
 -0.16442871  0.01159668  0.05383301 -0.08068848]",False,8
7631,"[-0.49633789  0.4465332   0.29223633 -0.01196289  0.06030273 -0.29467773
 -0.29516602 -0.07495117 -0.0637207  -0.39428711]",False,6
7632,"[-0.45092773  0.38354492  0.1159668   0.43969727  0.00805664 -0.14868164
 -0.35522461 -0.2043457  -0.45385742 -0.28344727]",False,7
7633,"[-0.46740723  0.12414551 -0.44909668  0.24353027 -0.01330566 -0.07263184
 -0.27697754 -0.11706543 -0.41711426 -0.25915527]",False,8
7634,"[-0.44689941  0.22473145 -0.01257324 -0.42346191  0.12438965  0.47717285
  0.47009277 -0.33679199 -0.1739502  -0.46716309]",False,7
7635,"[-0.48242188  0.44335938  0.30273438 -0.35742188  0.18945312 -0.31445312
  0.28320312 -0.25976562 -0.00585938 -0.39257812]",False,7
7636,"[-0.47399902  0.02038574  0.12487793 -0.43493652 -0.02185059  0.35778809
 -0.44567871 -0.08215332  0.39758301 -0.04943848]",False,8
7637,"[-0.47143555  0.28295898 -0.32055664  0.10668945 -0.12963867  0.30151367
 -0.10229492  0.01538086  0.30297852 -0.07543945]",False,7
7638,"[-0.44934082  0.26037598 -0.20739746 -0.08215332 -0.24914551  0.00695801
 -0.33312988  0.04650879 -0.13146973  0.12902832]",False,7
7639,"[-0.45922852  0.10473633 -0.34643555  0.40014648 -0.26196289 -0.34741211
 -0.08618164  0.09887695  0.09057617 -0.05639648]",False,7
7640,"[-0.49841309  0.37683105  0.17663574 -0.02185059  0.24279785 -0.34436035
 -0.47790527 -0.24914551 -0.1776123  -0.08752441]",False,6
7641,"[-0.47387695  0.31860352  0.48461914  0.44799805  0.49682617 -0.16870117
  0.09448242  0.39868164  0.34545898 -0.47924805]",False,8
7642,"[-0.4263916   0.32531738  0.4239502  -0.0904541   0.26208496  0.02697754
  0.21716309  0.44348145  0.06921387  0.3248291 ]",False,8
7643,"[-0.43017578  0.08056641  0.27197266 -0.46142578  0.18310547  0.34814453
  0.47216797 -0.46240234 -0.31494141 -0.35107422]",False,7
7644,"[-0.42199707  0.06115723  0.37463379 -0.30480957 -0.06555176  0.07336426
 -0.33703613 -0.24645996  0.19274902 -0.14831543]",False,6
7645,"[-0.45959473  0.21008301 -0.42565918 -0.24865723  0.18200684  0.23205566
  0.29333496 -0.34362793  0.24694824  0.23303223]",False,8
7646,"[-0.46118164  0.33325195 -0.10229492  0.27319336  0.43920898  0.07641602
  0.27124023  0.40551758 -0.07543945 -0.17944336]",False,6
7647,"[-0.48449707  0.37365723  0.18713379 -0.36730957  0.37194824 -0.36413574
  0.10046387 -0.43395996 -0.11975098 -0.08581543]",False,6
7648,"[-0.45910645  0.4029541   0.01330566  0.28308105  0.25671387  0.12609863
  0.45397949 -0.42028809  0.03845215 -0.48620605]",False,7
7649,"[-0.42724609  0.23779297 -0.09423828 -0.27099609 -0.36865234 -0.28759766
  0.43603516  0.07763672  0.43408203  0.33349609]",False,8
7650,"[-0.45751953  0.27978516 -0.31005859 -0.23876953 -0.00048828  0.28173828
  0.47607422 -0.16943359  0.36083984 -0.07373047]",False,7
7651,"[-0.40673828  0.33837891  0.34228516  0.06201172 -0.23095703  0.26220703
  0.18310547 -0.14208984 -0.32275391  0.12548828]",False,9
7652,"[-0.48693848  0.40930176 -0.00769043 -0.02600098 -0.00158691  0.16564941
  0.29724121 -0.05065918 -0.07727051 -0.48962402]",False,5
7653,"[-0.45703125  0.47265625  0.12890625  0.29296875  0.07421875  0.17578125
 -0.36328125 -0.24609375  0.15234375  0.20703125]",False,7
7654,"[-0.49975586  0.09643555  0.21948242  0.26586914 -0.46264648  0.44702148
 -0.41967773  0.46166992  0.39575195 -0.35961914]",False,7
7655,"[-0.44580078 -0.09130859  0.22509766 -0.47705078 -0.20751953 -0.26123047
  0.33154297 -0.00927734  0.35693359 -0.33544922]",False,8
7656,"[-0.41992188  0.13085938  0.49023438 -0.29492188 -0.24804688  0.12304688
 -0.15429688 -0.07226562  0.30664062 -0.45507812]",False,7
7657,"[-0.47424316  0.4239502   0.40539551 -0.20080566 -0.0592041   0.4107666
  0.47399902 -0.04382324 -0.49816895 -0.18981934]",False,7
7658,"[-0.44885254  0.45324707  0.23156738  0.44958496 -0.17443848 -0.09899902
 -0.17248535 -0.03015137 -0.33996582  0.40979004]",False,8
7659,"[-0.49682617  0.25366211 -0.14672852  0.45629883 -0.0144043  -0.1887207
 -0.45581055  0.00170898  0.14477539  0.32495117]",False,6
7660,"[-0.46032715  0.42077637  0.41589355  0.45373535  0.06994629  0.39099121
  0.05236816 -0.2286377  -0.44030762 -0.18811035]",False,8
7661,"[-0.4543457   0.03344727  0.04321289 -0.2824707   0.48510742 -0.40698242
 -0.47973633  0.33227539  0.00561523 -0.2487793 ]",False,7
7662,"[-0.44311523  0.46948242  0.1394043  -0.05249023  0.20336914  0.15600586
  0.21508789 -0.4309082   0.21020508  0.20874023]",False,8
7663,"[-0.47668457  0.45959473  0.21057129  0.14050293 -0.43273926 -0.05944824
 -0.32922363  0.33947754 -0.45568848  0.40637207]",False,7
7664,"[-0.48864746  0.23425293 -0.04406738 -0.38708496 -0.26306152 -0.46350098
 -0.26501465  0.21765137 -0.34753418 -0.47229004]",False,8
7665,"[-0.48657227  0.30395508  0.0715332  -0.37719727 -0.44555664 -0.41381836
 -0.08227539  0.3918457  -0.23364258  0.22094727]",False,7
7666,"[-0.48901367  0.33959961 -0.12329102 -0.03588867  0.1809082   0.1159668
  0.11450195 -0.22485352 -0.19116211 -0.18286133]",False,6
7667,"[-0.44763184  0.4354248  -0.17102051  0.27893066  0.0123291  -0.3638916
  0.22912598 -0.22180176  0.13879395  0.11169434]",False,7
7668,"[-0.48779297  0.32177734  0.47412109 -0.20654297  0.36767578 -0.14892578
 -0.48388672 -0.41650391  0.28759766 -0.48095703]",False,6
7669,"[-0.4354248   0.25720215 -0.19689941 -0.4276123  -0.11999512 -0.01281738
  0.24523926 -0.13830566 -0.0736084   0.1307373 ]",False,8
7670,"[-0.47094727  0.47583008  0.1184082  -0.36157227 -0.05493164  0.19555664
  0.05834961 -0.0612793   0.09448242  0.20532227]",False,7
7671,"[-0.4375  0.1875 -0.3125 -0.4375  0.0625 -0.0625  0.0625 -0.3125 -0.1875
  0.4375]",False,8
7672,"[-0.39941406  0.23144531 -0.07324219  0.03808594 -0.11035156 -0.32714844
 -0.40722656 -0.29199219 -0.45019531  0.33691406]",False,8
7673,"[-0.48486328  0.47900391  0.10791016 -0.01611328 -0.18408203  0.21533203
  0.47998047  0.12353516  0.03662109  0.20361328]",False,6
7674,"[-0.46936035  0.35266113 -0.20495605  0.11657715 -0.31213379  0.35119629
  0.08044434  0.1895752   0.41687012 -0.38220215]",False,6
7675,"[-0.44726562  0.33007812 -0.09179688 -0.07226562 -0.43164062  0.05664062
 -0.15039062  0.22070312 -0.01757812 -0.17773438]",False,7
7676,"[-0.48815918  0.42712402  0.39489746  0.14465332 -0.18835449  0.43054199
 -0.10437012  0.14099121  0.44396973 -0.19152832]",False,7
7677,"[-0.44641113  0.41760254  0.4263916   0.10827637  0.19909668  0.37121582
 -0.3692627  -0.41345215 -0.38244629 -0.18640137]",False,8
7678,"[-0.43139648  0.09838867 -0.32543945 -0.29077148 -0.00366211 -0.38696289
  0.07055664 -0.27075195  0.20629883 -0.05297852]",False,8
7679,"[-0.43457031  0.34472656  0.32128906 -0.24707031 -0.48925781  0.30175781
  0.02636719  0.22753906 -0.43847656  0.12207031]",False,8
7680,"[-0.41943359  0.32373047 -0.07080078  0.23681641 -0.17333984  0.01708984
  0.00634766 -0.14892578  0.09814453 -0.17431641]",False,8
7681,"[-0.41381836  0.04174805  0.47729492 -0.14819336 -0.31420898 -0.20141602
 -0.14624023 -0.03051758 -0.29956055  0.05444336]",False,7
7682,"[-0.41699219  0.28808594  0.12402344 -0.10449219  0.20019531  0.48730469
 -0.19042969  0.46777344  0.05566406  0.22949219]",False,8
7683,"[-0.49597168  0.34118652  0.37145996 -0.36315918 -0.38366699  0.12585449
  0.32531738  0.36755371 -0.22009277  0.31628418]",False,6
7684,"[-0.4128418   0.42749023  0.35522461 -0.0847168  -0.16479492 -0.41333008
  0.17504883 -0.18383789  0.28344727 -0.3840332 ]",False,9
7685,"[-0.47753906  0.37207031 -0.30761719 -0.04003906 -0.06347656 -0.37402344
 -0.11035156 -0.02636719 -0.09082031  0.41503906]",False,7
7686,"[-0.47924805  0.19702148 -0.34399414 -0.40112305 -0.32495117 -0.00317383
  0.32739258  0.24194336 -0.36108398  0.43237305]",False,9
7687,"[-0.41589355 -0.0279541   0.36169434 -0.15808105 -0.13171387 -0.25109863
 -0.32897949 -0.20471191 -0.41345215  0.36120605]",False,7
7688,"[-0.49475098  0.32336426 -0.03112793  0.46618652 -0.19689941 -0.13903809
 -0.27307129  0.17590332  0.25866699  0.01818848]",False,5
7689,"[-0.40637207  0.23303223  0.42150879 -0.28918457  0.32507324 -0.31726074
 -0.19641113  0.30041504 -0.47912598 -0.16394043]",False,8
7690,"[-0.41455078  0.25244141  0.31884766 -0.44580078 -0.42626953 -0.04248047
 -0.38720703  0.08447266  0.01318359 -0.36669922]",False,8
7691,"[-0.46362305  0.36889648 -0.29711914 -0.38549805  0.06567383 -0.39379883
  0.46801758 -0.21118164 -0.03295898  0.41674805]",False,8
7692,"[-0.44372559 -0.02160645  0.34069824 -0.46716309 -0.39001465 -0.21154785
 -0.48571777  0.16491699  0.4708252   0.35778809]",False,7
7693,"[-0.47546387  0.44177246 -0.1920166  -0.03015137 -0.24597168 -0.32434082
  0.0723877   0.14782715  0.02307129  0.10827637]",False,7
7694,"[-0.42675781  0.43066406  0.34472656  0.26074219 -0.29394531 -0.39355469
 -0.40332031  0.00097656  0.22558594 -0.38574219]",False,9
7695,"[-0.44519043  0.39978027  0.02380371 -0.06237793  0.38586426  0.10632324
  0.03234863  0.39489746  0.09631348 -0.48449707]",False,7
7696,"[-0.44165039  0.0480957   0.45629883 -0.45727539  0.42749023 -0.16186523
 -0.30297852  0.33911133 -0.4152832   0.05102539]",False,5
7697,"[-0.42102051  0.44689941  0.25256348 -0.24133301  0.0838623  -0.1385498
 -0.01574707 -0.39978027 -0.22424316  0.41320801]",False,8
7698,"[-0.47998047  0.40771484  0.49755859  0.30126953 -0.43701172  0.15576172
  0.08642578  0.35693359 -0.04833984  0.01123047]",False,7
7699,"[-0.46520996  0.49206543  0.02624512  0.13635254  0.32287598  0.45056152
  0.44592285 -0.46203613 -0.35534668  0.00427246]",False,7
7700,"[-0.49072266  0.16455078 -0.15966797 -0.39697266 -0.08056641  0.48681641
 -0.44775391  0.04345703 -0.46142578 -0.16552734]",False,8
7701,"[-0.47302246  0.40612793  0.00280762 -0.37145996  0.12756348  0.14587402
 -0.12438965 -0.23547363 -0.01940918 -0.48791504]",False,6
7702,"[-0.44970703  0.36572266 -0.28662109  0.26904297  0.19482422 -0.41357422
  0.04638672 -0.39599609  0.02490234  0.41845703]",False,6
7703,"[-0.48742676  0.21643066 -0.44665527  0.44226074 -0.07629395  0.27160645
  0.13659668  0.02600098  0.13122559  0.22961426]",False,7
7704,"[-0.44067383  0.43383789  0.33422852 -0.39379883 -0.4230957  -0.3737793
  0.01831055  0.18579102  0.16772461 -0.38745117]",False,8
7705,"[-0.41125488  0.30432129  0.03186035  0.39343262 -0.42199707 -0.25769043
  0.19714355  0.0670166  -0.39416504  0.02844238]",False,8
7706,"[-0.47961426  0.30236816 -0.42321777 -0.04992676  0.11901855 -0.42370605
 -0.29309082 -0.20056152 -0.20471191 -0.27819824]",False,7
7707,"[-0.44360352  0.27661133 -0.29956055  0.41577148  0.12866211  0.26196289
  0.05444336 -0.35424805  0.41870117 -0.07202148]",False,6
7708,"[-0.46728516  0.42236328 -0.08935547  0.12646484 -0.49462891  0.40087891
  0.26318359  0.36376953 -0.46923828  0.31103516]",False,6
7709,"[-0.46569824  0.29919434 -0.41271973 -0.39538574  0.24816895 -0.44348145
  0.28527832 -0.38537598 -0.14685059 -0.27648926]",False,8
7710,"[-0.4206543   0.34155273  0.33178711  0.4074707  -0.36010742  0.28198242
 -0.39526367  0.04272461 -0.38061523  0.1237793 ]",False,8
7711,"[-0.45727539 -0.1237793   0.40942383 -0.47290039  0.03686523  0.22875977
 -0.44360352 -0.20776367  0.2565918   0.06665039]",False,7
7712,"[-0.46154785  0.43859863 -0.18151855 -0.37561035 -0.11682129 -0.34411621
 -0.34924316 -0.0369873   0.08093262  0.10998535]",False,8
7713,"[-0.43334961  0.3269043  -0.08129883 -0.41772461 -0.30249023  0.03686523
  0.42797852  0.03588867  0.0402832  -0.17602539]",False,8
7714,"[-0.4251709   0.30749512  0.0213623  -0.2611084   0.44885254 -0.23791504
 -0.38122559  0.25183105 -0.45202637  0.0267334 ]",False,8
7715,"[-0.49316406  0.20019531 -0.35449219 -0.05566406 -0.45410156  0.01660156
 -0.25097656  0.42675781 -0.41894531  0.43066406]",False,9
7716,"[-0.47509766  0.33642578 -0.11279297 -0.38134766  0.31005859  0.09619141
 -0.30712891 -0.40966797 -0.13330078 -0.18115234]",False,6
7717,"[-0.44567871  0.20690918 -0.41516113  0.40588379  0.31115723  0.21228027
 -0.1282959   0.47155762  0.30480957  0.23474121]",False,7
7718,"[-0.39489746  0.26550293  0.23718262 -0.29333496  0.08068848  0.19274902
 -0.42126465  0.49890137 -0.37878418  0.43395996]",False,8
7719,"[-0.4230957   0.37719727  0.13696289 -0.2512207   0.26635742 -0.18823242
 -0.19848633  0.42602539 -0.33813477 -0.2800293 ]",False,8
7720,"[-0.44152832  0.34631348 -0.18395996  0.42565918 -0.05383301  0.31164551
  0.23718262 -0.18005371 -0.46740723 -0.37878418]",False,7
7721,"[-0.49267578  0.39306641  0.08447266  0.47607422 -0.37939453 -0.08935547
 -0.09033203  0.35009766  0.37255859 -0.28857422]",False,6
7722,"[-0.42553711  0.4128418  -0.05786133  0.09008789 -0.10717773  0.34155273
 -0.00170898 -0.19067383 -0.2956543   0.31616211]",False,8
7723,"[-0.45544434  0.3494873  -0.19445801 -0.22888184 -0.1829834   0.3314209
 -0.34118652  0.00476074  0.47473145 -0.38049316]",False,7
7724,"[-0.4173584   0.39343262  0.0447998   0.2467041  -0.35583496  0.06677246
  0.18908691  0.02526855  0.21203613 -0.4810791 ]",False,8
7725,"[-0.49353027  0.30554199 -0.43371582  0.29553223 -0.01013184 -0.40393066
  0.12854004 -0.01574707 -0.26257324 -0.27990723]",False,7
7726,"[-0.48132324  0.12731934 -0.45959473 -0.41101074 -0.14245605 -0.05285645
  0.14465332  0.06774902 -0.47497559 -0.26086426]",False,10
7727,"[-0.49060059  0.46276855  0.20007324  0.48596191  0.43811035 -0.03967285
  0.09240723 -0.47570801  0.4864502   0.40466309]",False,7
7728,"[-0.39318848  0.44055176  0.27355957  0.06774902  0.34216309 -0.17810059
  0.14099121  0.23059082 -0.10852051  0.41662598]",False,10
7729,"[-0.38549805  0.22827148 -0.06274414 -0.30737305  0.01879883 -0.34692383
  0.17114258 -0.47680664 -0.39233398  0.33862305]",False,9
7730,"[-0.4276123   0.34313965 -0.17346191  0.0802002   0.07531738  0.29187012
 -0.18444824 -0.36486816 -0.4095459  -0.3770752 ]",False,7
7731,"[-0.40917969  0.37402344  0.14746094  0.40332031  0.39550781 -0.20800781
  0.37988281  0.24121094 -0.28027344 -0.27832031]",False,9
7732,"[-0.45178223  0.29602051 -0.40222168  0.25915527  0.37731934 -0.46325684
 -0.13635254  0.42980957 -0.08898926 -0.27478027]",False,6
7733,"[-0.40551758  0.32055664 -0.06030273 -0.10864258 -0.04418945 -0.00268555
 -0.4152832  -0.33374023  0.15600586 -0.17260742]",False,8
7734,"[-0.48535156  0.28613281 -0.33105469  0.45214844 -0.25878906  0.32128906
  0.31933594  0.20019531  0.24511719 -0.07714844]",False,6
7735,"[-0.43371582  0.43225098 -0.16052246 -0.06652832  0.14147949 -0.38366699
 -0.19250488 -0.40661621  0.19665527  0.11340332]",False,7
7736,"[-0.4296875  0.2734375 -0.2890625  0.0703125  0.2578125  0.2421875
 -0.3671875  0.4609375  0.4765625 -0.0703125]",False,7
7737,"[-0.38708496  0.35144043  0.26062012  0.21447754  0.27600098  0.49743652
  0.14904785  0.27233887  0.28527832 -0.07385254]",False,10
7738,"[-0.45581055  0.45483398 -0.27368164  0.12231445  0.26098633 -0.08911133
  0.03833008 -0.43774414 -0.36889648 -0.09106445]",False,7
7739,"[-0.43554688 -0.04101562  0.44335938 -0.31054688  0.36132812 -0.48632812
 -0.29492188  0.38085938 -0.02148438 -0.43945312]",False,6
7740,"[-0.49145508  0.37524414 -0.31811523  0.30541992 -0.19262695 -0.35424805
  0.3112793   0.15844727 -0.14868164  0.41333008]",False,6
7741,"[-0.39990234  0.03857422  0.48779297 -0.49365234 -0.18505859 -0.22119141
  0.43212891 -0.21533203 -0.24169922  0.05615234]",False,8
7742,"[-0.43786621  0.29284668 -0.39172363 -0.08630371 -0.49353027 -0.48303223
  0.4420166   0.24499512 -0.03112793 -0.27307129]",False,8
7743,"[-0.47717285  0.26672363 -0.22839355 -0.39123535  0.49255371  0.04650879
 -0.48986816  0.4161377  -0.24719238  0.12561035]",False,7
7744,"[-0.40307617  0.28491211  0.13452148 -0.44995117  0.3293457   0.4675293
  0.38793945  0.28295898  0.11352539  0.23120117]",False,8
7745,"[-0.40100098  0.35461426  0.25012207 -0.44006348  0.14685059 -0.48278809
 -0.42932129  0.45715332  0.22741699 -0.07556152]",False,9
7746,"[-0.43249512  0.41442871  0.43688965 -0.23718262  0.32824707  0.35144043
  0.20910645  0.4017334  -0.32458496 -0.18469238]",False,9
7747,"[-0.42346191  0.48254395  0.05773926  0.09997559 -0.28967285  0.39123535
  0.18103027 -0.01647949 -0.1817627   0.00939941]",False,9
7748,"[-0.45788574  0.38513184 -0.38928223  0.11242676  0.44348145 -0.13879395
 -0.14440918  0.38806152 -0.48278809  0.21569824]",False,6
7749,"[-0.44604492  0.31225586 -0.49438477 -0.24291992 -0.24487305 -0.20825195
  0.2512207   0.02905273  0.46118164 -0.47583008]",False,8
7750,"[-0.39282227  0.33520508  0.3527832  -0.28344727 -0.10180664  0.24243164
 -0.23852539 -0.3269043  -0.26489258  0.12719727]",False,9
7751,"[-0.41821289  0.3059082  -0.47338867  0.06616211  0.01342773 -0.24780273
  0.40795898 -0.34057617 -0.4230957  -0.47241211]",False,8
7752,"[-0.4152832   0.46313477  0.16040039  0.2565918   0.46166992  0.11645508
  0.37182617  0.19946289  0.32592773  0.2121582 ]",False,9
7753,"[-4.05151367e-01  2.15209961e-01  1.89208984e-02 -4.59838867e-01
 -4.88159180e-01  4.17846680e-01  2.05200195e-01  1.08764648e-01
 -3.66210938e-04 -4.62036133e-01]",False,9
7754,"[-0.41247559  0.32214355  0.43444824 -0.43591309  0.39123535  0.00720215
 -0.20446777  0.25866699  0.1270752   0.32653809]",False,9
7755,"[-0.43945312  0.41601562 -0.06835938  0.43554688 -0.23632812  0.36132812
  0.41992188 -0.00585938 -0.35351562  0.31445312]",False,7
7756,"[-0.38635254  0.14074707  0.41906738 -0.48791504  0.38806152  0.33850098
  0.39001465  0.15734863 -0.02746582  0.34729004]",False,9
7757,"[-0.37890625  0.33203125  0.36328125  0.37109375  0.02734375  0.22265625
  0.33984375  0.48828125 -0.20703125  0.12890625]",False,10
7758,"[-0.40466309  0.40808105  0.45788574  0.07189941 -0.41345215  0.31188965
  0.36584473  0.03210449 -0.2088623  -0.18127441]",False,10
7759,"[-0.45336914  0.41918945 -0.07885742 -0.21899414 -0.36547852  0.38110352
 -0.15844727  0.17895508 -0.41137695  0.31274414]",False,7
7760,"[-0.39001465  0.19421387 -0.37316895  0.02404785 -0.17224121  0.13317871
  0.18518066 -0.2677002  -0.46374512  0.24157715]",False,9
7761,"[-0.47180176  0.38830566 -0.39978027  0.45788574  0.31433105 -0.11901855
  0.27722168 -0.42712402  0.45935059  0.21398926]",False,5
7762,"[-0.40344238  0.39025879  0.05529785 -0.09875488 -0.22668457  0.04699707
 -0.23254395 -0.1595459   0.26989746 -0.47937012]",False,9
7763,"[-0.49963379  0.39465332 -0.42077637  0.14880371  0.05603027 -0.07946777
  0.1204834  -0.05749512  0.34362793  0.21057129]",False,6
7764,"[-0.46972656  0.45800781 -0.28417969  0.46777344  0.13183594 -0.06933594
  0.45996094 -0.25292969 -0.42675781 -0.09277344]",False,6
7765,"[-0.38500977  0.42114258  0.3762207   0.22436523  0.09350586 -0.45288086
  0.33178711  0.4465332   0.39916992 -0.38061523]",False,10
7766,"[-0.40710449  0.44372559  0.26306152  0.41320801  0.2130127  -0.1583252
 -0.43737793  0.41540527 -0.16638184  0.41491699]",False,10
7767,"[-0.48937988  0.44494629 -0.20251465  0.31530762 -0.37512207 -0.30456543
  0.49401855  0.3326416  -0.03479004  0.10656738]",False,6
7768,"[-0.4395752   0.11779785 -0.42810059 -0.4473877   0.24499512 -0.11218262
 -0.12023926 -0.48669434 -0.3013916  -0.2557373 ]",False,9
7769,"[-0.43579102  0.36254883 -0.27612305 -0.07641602  0.32397461 -0.43334961
 -0.37524414  0.41918945  0.08276367  0.42016602]",False,7
7770,"[-0.49304199  0.49841309  0.00524902 -0.17272949  0.0645752   0.4901123
  0.28918457 -0.09240723 -0.47106934  0.00085449]",False,6
7771,"[-0.4107666   0.49719238  0.4708252  -0.0748291  -0.34729004 -0.36364746
  0.35778809 -0.00964355  0.39733887  0.3092041 ]",False,10
7772,"[-0.4987793   0.48217773  0.09741211  0.3293457  -0.31323242  0.23510742
 -0.09838867  0.30834961 -0.02124023  0.2019043 ]",False,6
7773,"[-0.47692871 -0.13684082  0.49108887  0.37463379 -0.47009277 -0.00646973
 -0.4095459   0.37780762 -0.35144043  0.26599121]",False,7
7774,"[-0.41784668  0.20056152 -0.39416504 -0.28503418 -0.43054199  0.17272949
  0.02844238  0.10192871  0.42053223  0.23815918]",False,9
7775,"[-0.45129395  0.4888916   0.03674316 -0.20910645  0.45202637  0.43078613
  0.02429199  0.35314941 -0.29748535  0.00598145]",False,8
